время[c],напряжение[В]
12.548616,3.108504
12.549275,3.108504
12.549983,3.108504
12.550653,3.113392
12.551331,3.108504
12.552019,3.118280
12.552699,3.118280
12.553409,3.108504
12.554087,3.113392
12.554751,3.118280
12.555374,3.113392
12.556028,3.118280
12.556710,3.123167
12.557392,3.108504
12.558043,3.118280
12.558677,3.118280
12.559298,3.123167
12.559932,3.123167
12.560556,3.118280
12.561167,3.113392
12.561811,3.123167
12.562457,3.123167
12.563097,3.118280
12.563780,3.113392
12.564505,3.118280
12.565191,3.113392
12.565847,3.118280
12.566570,3.123167
12.567250,3.118280
12.567904,3.113392
12.568586,3.113392
12.569268,3.113392
12.570003,3.108504
12.570802,3.113392
12.571887,3.103617
12.572671,3.108504
12.573421,3.118280
12.574151,3.103617
12.574878,3.108504
12.575606,3.108504
12.576392,3.113392
12.577117,3.118280
12.577800,3.113392
12.578468,3.118280
12.579119,3.113392
12.579769,3.113392
12.580409,3.113392
12.581115,3.113392
12.581789,3.113392
12.582469,3.118280
12.583274,3.108504
12.583966,3.108504
12.584625,3.113392
12.585295,3.118280
12.585937,3.113392
12.586579,3.113392
12.587211,3.108504
12.587867,3.108504
12.588552,3.113392
12.589191,3.108504
12.589820,3.118280
12.590458,3.113392
12.591117,3.108504
12.591737,3.103617
12.592355,3.108504
12.592992,3.113392
12.593636,3.108504
12.594276,3.113392
12.594923,3.113392
12.595559,3.113392
12.596229,3.108504
12.597029,3.108504
12.597706,3.113392
12.598424,3.113392
12.599074,3.108504
12.599711,3.108504
12.600379,3.108504
12.601071,3.113392
12.611120,3.113392
12.611804,3.108504
12.612496,3.113392
12.613225,3.118280
12.613991,3.113392
12.614674,3.123167
12.615327,3.108504
12.616082,3.118280
12.616772,3.118280
12.617469,3.113392
12.618363,3.118280
12.619149,3.113392
12.619820,3.108504
12.620519,3.108504
12.621163,3.118280
12.621855,3.113392
12.622602,3.118280
12.623226,3.108504
12.624003,3.113392
12.624669,3.113392
12.625365,3.108504
12.626130,3.113392
12.626815,3.118280
12.627523,3.113392
12.628275,3.118280
12.628926,3.113392
12.629836,3.108504
12.630539,3.113392
12.631173,3.108504
12.631807,3.103617
12.632460,3.108504
12.633325,3.108504
12.634136,3.113392
12.634947,3.113392
12.635773,3.113392
12.636558,3.103617
12.637382,3.103617
12.638232,3.113392
12.638950,3.108504
12.639693,3.123167
12.640525,3.108504
12.646819,3.113392
12.647497,3.118280
12.648159,3.118280
12.648796,3.123167
12.649452,3.113392
12.650090,3.108504
12.650726,3.113392
12.651367,3.113392
12.652004,3.113392
12.652674,3.118280
12.653349,3.108504
12.654004,3.108504
12.654638,3.113392
12.655265,3.113392
12.655908,3.113392
12.656537,3.118280
12.657182,3.118280
12.657832,3.123167
12.658845,3.118280
12.659491,3.108504
12.660141,3.113392
12.660782,3.123167
12.661435,3.118280
12.662077,3.113392
12.662731,3.108504
12.663486,3.113392
12.664153,3.108504
12.664801,3.108504
12.665437,3.118280
12.666139,3.108504
12.666894,3.113392
12.667574,3.113392
12.668267,3.108504
12.668950,3.113392
12.669645,3.123167
12.670332,3.108504
12.671094,3.108504
12.671823,3.113392
12.672482,3.108504
12.673118,3.113392
12.673783,3.108504
12.674456,3.118280
12.675166,3.113392
12.675827,3.108504
12.676654,3.118280
12.677457,3.118280
12.678278,3.113392
12.679116,3.118280
12.679905,3.113392
12.680664,3.118280
12.681352,3.113392
12.682045,3.108504
12.682718,3.113392
12.683387,3.113392
12.684003,3.118280
12.684592,3.118280
12.685206,3.108504
12.685812,3.108504
12.686447,3.118280
12.687025,3.103617
12.687663,3.108504
12.688324,3.118280
12.688960,3.108504
12.689581,3.113392
12.690240,3.103617
12.690835,3.108504
12.697202,3.128055
12.701160,3.118280
12.701747,3.113392
12.702372,3.108504
12.703009,3.113392
12.703637,3.118280
12.704264,3.118280
12.704906,3.118280
12.705523,3.118280
12.706165,3.108504
12.706805,3.118280
12.707420,3.118280
12.708053,3.113392
12.708682,3.113392
12.709305,3.118280
12.709922,3.108504
12.710510,3.113392
12.711152,3.118280
12.711758,3.118280
12.712368,3.108504
12.712976,3.113392
12.713644,3.118280
12.714282,3.113392
12.714973,3.118280
12.715634,3.118280
12.716247,3.113392
12.716828,3.113392
12.717403,3.118280
12.718003,3.108504
12.718601,3.118280
12.719181,3.108504
12.719758,3.113392
12.720424,3.123167
12.721077,3.118280
12.721661,3.113392
12.722249,3.113392
12.722908,3.118280
12.723540,3.118280
12.724124,3.113392
12.724715,3.113392
12.725310,3.113392
12.725945,3.118280
12.726697,3.113392
12.727506,3.113392
12.728369,3.113392
12.729044,3.108504
12.729712,3.113392
12.730607,3.103617
12.731499,3.118280
12.732346,3.108504
12.733001,3.108504
12.733665,3.113392
12.734338,3.108504
12.734977,3.113392
12.735646,3.108504
12.736293,3.108504
12.737025,3.113392
12.737752,3.123167
12.738551,3.118280
12.739281,3.113392
12.739929,3.113392
12.740561,3.113392
12.751227,3.123167
12.751914,3.113392
12.752563,3.113392
12.753202,3.123167
12.753846,3.123167
12.754685,3.118280
12.755490,3.118280
12.756249,3.118280
12.757034,3.123167
12.757851,3.113392
12.758850,3.118280
12.759547,3.113392
12.760180,3.108504
12.760816,3.118280
12.761460,3.113392
12.762098,3.113392
12.762729,3.118280
12.763366,3.108504
12.764034,3.108504
12.764752,3.108504
12.765397,3.103617
12.766035,3.118280
12.766678,3.108504
12.767314,3.113392
12.767961,3.103617
12.768602,3.113392
12.769238,3.113392
12.769876,3.103617
12.770542,3.103617
12.771180,3.113392
12.771824,3.108504
12.772483,3.118280
12.773105,3.113392
12.773748,3.108504
12.774387,3.113392
12.775028,3.108504
12.775672,3.108504
12.776340,3.108504
12.776978,3.113392
12.777632,3.103617
12.778269,3.113392
12.778915,3.108504
12.779561,3.113392
12.780200,3.108504
12.780885,3.118280
12.781571,3.118280
12.782223,3.118280
12.782859,3.118280
12.783504,3.123167
12.784143,3.118280
12.784817,3.118280
12.785467,3.118280
12.786104,3.113392
12.786764,3.113392
12.787420,3.113392
12.788065,3.113392
12.788694,3.113392
12.789347,3.118280
12.789979,3.113392
12.790616,3.118280
12.791286,3.113392
12.791940,3.103617
12.792576,3.113392
12.793211,3.118280
12.793842,3.113392
12.794486,3.123167
12.795126,3.118280
12.795767,3.113392
12.796412,3.113392
12.797078,3.118280
12.797728,3.118280
12.798361,3.118280
12.799050,3.108504
12.800052,3.118280
12.800692,3.113392
12.801343,3.118280
12.802003,3.108504
12.802666,3.108504
12.803317,3.113392
12.803976,3.113392
12.804616,3.113392
12.805260,3.118280
12.805902,3.108504
12.806541,3.108504
12.807182,3.108504
12.807834,3.113392
12.808474,3.113392
12.809125,3.113392
12.809765,3.113392
12.810409,3.108504
12.811080,3.108504
12.811728,3.108504
12.812378,3.103617
12.813031,3.108504
12.813736,3.113392
12.814394,3.108504
12.815032,3.108504
12.815681,3.113392
12.816323,3.108504
12.816958,3.108504
12.817610,3.113392
12.818281,3.113392
12.818918,3.108504
12.819562,3.113392
12.820208,3.113392
12.820860,3.113392
12.821571,3.123167
12.822203,3.113392
12.822852,3.118280
12.823579,3.118280
12.824214,3.118280
12.824896,3.118280
12.825533,3.118280
12.826175,3.113392
12.826817,3.113392
12.827455,3.113392
12.828109,3.118280
12.828774,3.118280
12.829430,3.113392
12.830125,3.113392
12.830829,3.113392
12.831546,3.108504
12.832222,3.118280
12.832917,3.113392
12.833600,3.113392
12.834295,3.113392
12.834975,3.118280
12.835613,3.113392
12.836241,3.118280
12.836907,3.113392
12.837574,3.113392
12.838248,3.113392
12.838909,3.108504
12.839566,3.113392
12.840505,3.113392
12.841185,3.113392
12.841851,3.108504
12.842529,3.113392
12.843207,3.118280
12.844072,3.113392
12.844880,3.108504
12.845659,3.108504
12.846510,3.108504
12.847293,3.103617
12.848740,3.108504
12.849440,3.113392
12.850095,3.113392
12.850735,3.108504
12.851377,3.113392
12.852017,3.113392
12.852689,3.108504
12.853367,3.113392
12.854052,3.113392
12.854693,3.113392
12.855345,3.108504
12.855988,3.108504
12.856627,3.113392
12.857272,3.103617
12.857913,3.113392
12.858566,3.113392
12.859241,3.113392
12.859897,3.113392
12.860533,3.108504
12.861194,3.108504
12.861843,3.113392
12.862488,3.118280
12.863201,3.108504
12.863845,3.118280
12.864507,3.118280
12.865167,3.113392
12.865797,3.113392
12.866457,3.118280
12.867096,3.113392
12.867756,3.113392
12.868405,3.118280
12.869041,3.118280
12.869693,3.118280
12.870350,3.118280
12.871015,3.118280
12.871667,3.113392
12.872357,3.113392
12.873007,3.113392
12.873655,3.113392
12.874309,3.113392
12.874946,3.113392
12.875579,3.118280
12.876225,3.113392
12.876866,3.118280
12.877531,3.113392
12.878171,3.113392
12.878820,3.123167
12.879470,3.123167
12.880332,3.113392
12.881009,3.118280
12.881660,3.113392
12.882300,3.123167
12.882940,3.108504
12.883572,3.113392
12.884223,3.118280
12.884874,3.118280
12.885554,3.113392
12.886191,3.123167
12.886837,3.108504
12.887480,3.113392
12.888125,3.108504
12.888777,3.118280
12.889428,3.118280
12.890074,3.108504
12.890731,3.113392
12.891412,3.108504
12.892053,3.113392
12.892725,3.108504
12.893395,3.108504
12.894043,3.108504
12.894685,3.108504
12.895360,3.113392
12.896333,3.108504
12.897006,3.103617
12.897683,3.108504
12.898361,3.113392
12.899031,3.108504
12.899707,3.108504
12.900370,3.118280
12.901048,3.113392
12.901753,3.118280
12.902384,3.118280
12.903039,3.113392
12.903711,3.113392
12.904344,3.118280
12.904991,3.123167
12.905625,3.113392
12.906253,3.108504
12.906903,3.108504
12.907549,3.113392
12.908174,3.113392
12.908842,3.113392
12.909482,3.113392
12.910116,3.118280
12.910762,3.108504
12.911410,3.108504
12.912072,3.113392
12.912721,3.108504
12.913375,3.113392
12.914064,3.118280
12.914730,3.118280
12.915370,3.113392
12.916012,3.118280
12.916687,3.118280
12.917331,3.113392
12.917963,3.123167
12.918609,3.113392
12.919274,3.118280
12.920207,3.118280
12.920856,3.108504
12.921516,3.113392
12.922161,3.108504
12.922818,3.108504
12.923460,3.108504
12.924108,3.108504
12.924789,3.118280
12.925426,3.113392
12.926085,3.113392
12.926735,3.113392
12.927378,3.108504
12.928017,3.108504
12.928665,3.118280
12.929358,3.103617
12.929999,3.103617
12.930654,3.113392
12.931312,3.108504
12.931964,3.108504
12.932605,3.108504
12.933249,3.118280
12.933890,3.108504
12.934563,3.108504
12.935200,3.113392
12.935842,3.108504
12.936502,3.113392
12.937145,3.108504
12.937789,3.113392
12.938429,3.108504
12.939063,3.108504
12.939702,3.123167
12.940365,3.108504
12.941089,3.108504
12.941782,3.118280
12.942448,3.113392
12.943144,3.113392
12.943856,3.118280
12.944569,3.113392
12.945290,3.118280
12.946010,3.123167
12.946652,3.118280
12.947387,3.118280
12.948178,3.118280
12.948913,3.108504
12.949689,3.123167
12.950445,3.113392
12.951117,3.113392
12.951758,3.113392
12.952416,3.118280
12.953096,3.118280
12.953727,3.113392
12.954383,3.118280
12.955139,3.118280
12.955938,3.118280
12.956667,3.113392
12.957361,3.118280
12.958038,3.113392
12.958714,3.113392
12.959388,3.113392
12.960027,3.118280
12.960680,3.118280
12.961768,3.118280
12.962439,3.108504
12.963085,3.108504
12.963892,3.108504
12.964639,3.118280
12.965389,3.108504
12.966062,3.118280
12.966692,3.113392
12.967344,3.108504
12.971138,3.118280
12.971718,3.123167
12.972275,3.123167
12.972848,3.123167
12.973414,3.128055
12.973974,3.123167
12.974558,3.118280
12.975173,3.123167
12.975745,3.113392
12.976317,3.123167
12.976887,3.123167
12.977460,3.118280
12.978118,3.118280
12.978739,3.118280
12.979391,3.113392
12.980037,3.113392
12.980660,3.123167
12.981304,3.118280
12.981910,3.118280
12.982547,3.118280
12.983139,3.123167
12.983740,3.123167
12.984419,3.118280
12.985069,3.113392
12.985669,3.118280
12.986305,3.118280
12.986938,3.113392
12.987543,3.113392
12.988142,3.128055
12.988749,3.118280
12.989382,3.118280
12.989997,3.123167
12.990663,3.113392
12.997623,3.118280
12.998394,3.113392
12.999165,3.113392
12.999864,3.118280
13.000579,3.118280
13.001253,3.118280
13.001957,3.118280
13.002681,3.118280
13.003406,3.118280
13.004107,3.118280
13.004787,3.108504
13.005465,3.123167
13.006145,3.118280
13.006766,3.108504
13.007386,3.113392
13.008016,3.108504
13.008623,3.113392
13.009237,3.108504
13.009842,3.113392
13.010493,3.108504
13.011172,3.103617
13.011879,3.113392
13.014335,3.108504
13.015017,3.103617
13.015742,3.103617
13.017398,3.118280
13.018232,3.113392
13.018962,3.113392
13.019716,3.108504
13.020522,3.113392
13.021186,3.118280
13.021859,3.103617
13.022556,3.118280
13.023217,3.108504
13.023915,3.118280
13.024596,3.113392
13.025272,3.113392
13.025956,3.108504
13.026651,3.108504
13.027353,3.113392
13.028059,3.113392
13.028752,3.113392
13.029440,3.118280
13.030122,3.113392
13.030797,3.103617
13.031512,3.113392
13.032230,3.113392
13.032934,3.108504
13.033632,3.103617
13.034352,3.108504
13.035047,3.113392
13.035745,3.113392
13.036426,3.108504
13.037114,3.113392
13.037805,3.108504
13.038495,3.108504
13.039201,3.108504
13.039892,3.103617
13.040585,3.108504
13.041259,3.108504
13.041905,3.113392
13.042550,3.113392
13.043191,3.108504
13.043839,3.113392
13.044497,3.113392
13.045138,3.103617
13.045774,3.113392
13.046413,3.113392
13.047056,3.108504
13.047703,3.113392
13.048347,3.108504
13.048987,3.118280
13.049635,3.108504
13.050271,3.113392
13.050922,3.108504
13.051601,3.118280
13.052302,3.113392
13.052981,3.113392
13.053692,3.113392
13.054375,3.113392
13.055077,3.113392
13.055764,3.113392
13.056442,3.118280
13.057142,3.113392
13.057824,3.103617
13.058509,3.108504
13.059182,3.108504
13.059876,3.113392
13.060572,3.108504
13.061273,3.108504
13.061966,3.103617
13.062677,3.108504
13.063362,3.118280
13.064049,3.118280
13.064750,3.108504
13.065439,3.113392
13.066131,3.108504
13.066851,3.108504
13.067560,3.108504
13.068245,3.113392
13.068938,3.113392
13.069623,3.113392
13.070325,3.108504
13.071072,3.103617
13.071792,3.108504
13.072511,3.113392
13.073213,3.108504
13.073910,3.108504
13.074584,3.108504
13.075271,3.118280
13.075956,3.118280
13.076658,3.113392
13.077347,3.113392
13.078030,3.118280
13.078702,3.118280
13.079386,3.113392
13.080059,3.108504
13.080744,3.118280
13.081439,3.113392
13.082131,3.113392
13.082874,3.123167
13.083561,3.113392
13.084229,3.113392
13.084905,3.118280
13.085585,3.118280
13.086263,3.118280
13.086950,3.113392
13.087689,3.113392
13.088372,3.118280
13.089053,3.113392
13.089742,3.123167
13.090424,3.113392
13.091149,3.118280
13.091840,3.108504
13.092557,3.118280
13.093166,3.113392
13.093744,3.118280
13.094334,3.118280
13.094922,3.118280
13.095494,3.108504
13.096083,3.113392
13.096703,3.118280
13.097365,3.113392
13.098011,3.118280
13.098631,3.118280
13.099254,3.118280
13.099888,3.113392
13.100536,3.123167
13.101198,3.118280
13.101854,3.118280
13.102506,3.118280
13.103160,3.108504
13.103819,3.108504
13.104486,3.113392
13.105144,3.118280
13.105836,3.118280
13.106536,3.118280
13.107364,3.123167
13.108076,3.113392
13.108869,3.118280
13.109560,3.118280
13.110296,3.123167
13.111087,3.108504
13.111811,3.108504
13.112578,3.113392
13.113300,3.113392
13.114072,3.118280
13.114762,3.113392
13.115480,3.118280
13.116216,3.118280
13.116908,3.108504
13.117675,3.113392
13.118388,3.113392
13.119174,3.113392
13.119893,3.118280
13.120637,3.118280
13.121314,3.123167
13.122053,3.118280
13.122717,3.123167
13.123403,3.123167
13.124080,3.128055
13.124765,3.123167
13.125462,3.118280
13.126160,3.118280
13.126891,3.118280
13.127593,3.113392
13.128252,3.118280
13.128969,3.118280
13.129628,3.118280
13.130310,3.113392
13.131002,3.118280
13.131721,3.113392
13.132416,3.118280
13.133087,3.118280
13.133769,3.123167
13.134442,3.113392
13.135103,3.123167
13.135762,3.118280
13.136462,3.118280
13.137155,3.118280
13.137865,3.113392
13.138610,3.113392
13.139339,3.123167
13.140092,3.118280
13.140792,3.123167
13.141516,3.123167
13.142187,3.113392
13.142851,3.118280
13.143546,3.118280
13.144218,3.118280
13.144917,3.118280
13.145584,3.118280
13.146284,3.123167
13.146971,3.123167
13.147666,3.113392
13.148384,3.118280
13.149097,3.113392
13.149815,3.108504
13.150526,3.118280
13.151408,3.118280
13.152249,3.113392
13.152969,3.118280
13.153814,3.118280
13.154662,3.113392
13.155493,3.118280
13.156371,3.113392
13.157178,3.113392
13.157954,3.113392
13.158654,3.118280
13.159364,3.113392
13.160061,3.128055
13.160838,3.123167
13.161524,3.113392
13.162199,3.113392
13.162884,3.118280
13.163569,3.113392
13.164270,3.123167
13.165086,3.118280
13.181186,3.123167
13.181884,3.113392
13.182581,3.118280
13.183272,3.123167
13.183919,3.108504
13.184576,3.113392
13.185240,3.108504
13.185885,3.113392
13.186544,3.113392
13.187235,3.118280
13.187895,3.118280
13.188612,3.113392
13.189308,3.123167
13.190028,3.108504
13.190727,3.108504
13.191705,3.118280
13.193313,3.113392
13.194164,3.113392
13.195016,3.118280
13.195899,3.118280
13.196647,3.118280
13.197429,3.113392
13.198275,3.128055
13.199152,3.118280
13.199825,3.118280
13.200485,3.113392
13.201169,3.113392
13.201820,3.123167
13.202486,3.118280
13.203133,3.128055
13.203812,3.118280
13.204488,3.113392
13.205209,3.118280
13.205856,3.118280
13.206528,3.113392
13.207185,3.118280
13.207864,3.118280
13.208526,3.118280
13.209175,3.113392
13.209823,3.123167
13.210495,3.113392
13.211176,3.118280
13.211860,3.113392
13.212539,3.113392
13.213227,3.113392
13.213907,3.113392
13.214610,3.123167
13.215295,3.113392
13.215965,3.118280
13.216687,3.108504
13.217388,3.118280
13.218111,3.123167
13.218820,3.113392
13.219542,3.113392
13.220235,3.108504
13.220923,3.118280
13.221659,3.118280
13.222345,3.118280
13.223061,3.113392
13.223745,3.118280
13.224478,3.118280
13.225166,3.118280
13.225888,3.113392
13.226600,3.113392
13.227298,3.118280
13.227971,3.123167
13.228668,3.113392
13.229337,3.113392
13.230026,3.113392
13.230712,3.108504
13.231407,3.113392
13.232118,3.113392
13.232830,3.118280
13.233522,3.108504
13.234215,3.108504
13.234913,3.113392
13.235583,3.113392
13.236249,3.123167
13.236925,3.108504
13.237605,3.113392
13.238274,3.118280
13.238970,3.118280
13.239659,3.113392
13.240354,3.118280
13.241068,3.118280
13.241751,3.118280
13.242401,3.118280
13.243064,3.118280
13.243713,3.118280
13.244385,3.113392
13.245036,3.118280
13.245703,3.113392
13.246357,3.123167
13.247031,3.118280
13.247699,3.118280
13.248380,3.118280
13.249068,3.118280
13.249790,3.113392
13.250490,3.108504
13.251192,3.118280
13.251908,3.113392
13.252592,3.113392
13.253324,3.113392
13.254041,3.113392
13.254733,3.113392
13.255393,3.118280
13.256145,3.118280
13.256833,3.113392
13.257561,3.108504
13.258263,3.108504
13.259065,3.108504
13.259760,3.118280
13.260576,3.108504
13.261257,3.118280
13.262010,3.118280
13.262701,3.118280
13.263476,3.113392
13.264166,3.128055
13.264873,3.108504
13.265598,3.113392
13.266307,3.108504
13.266988,3.118280
13.267656,3.113392
13.268321,3.118280
13.268961,3.123167
13.269640,3.113392
13.270295,3.118280
13.270952,3.118280
13.271618,3.118280
13.272326,3.113392
13.273001,3.118280
