время[c],напряжение[В]
16.551115,3.113392
16.552006,3.108504
16.552658,3.118280
16.553279,3.108504
16.554057,3.118280
16.554890,3.113392
16.555563,3.108504
16.556222,3.113392
16.556879,3.113392
16.557512,3.113392
16.558155,3.113392
16.558765,3.108504
16.559366,3.108504
16.559963,3.113392
16.560564,3.113392
16.561162,3.128055
16.561753,3.132942
16.562351,3.128055
16.562941,3.108504
16.563559,3.108504
16.564213,3.118280
16.564818,3.113392
16.565406,3.103617
16.565990,3.108504
16.566574,3.108504
16.567161,3.128055
16.567749,3.108504
16.568339,3.108504
16.568918,3.118280
16.569546,3.108504
16.570124,3.113392
16.570703,3.108504
16.571286,3.108504
16.571865,3.113392
16.572446,3.113392
16.573024,3.108504
16.573619,3.113392
16.574201,3.108504
16.574786,3.113392
16.575366,3.108504
16.575950,3.118280
16.576536,3.108504
16.577117,3.108504
16.577698,3.108504
16.578282,3.103617
16.578866,3.113392
16.579441,3.103617
16.580047,3.113392
16.580697,3.108504
16.581297,3.123167
16.581882,3.128055
16.582469,3.123167
16.583054,3.113392
16.583651,3.108504
16.584283,3.108504
16.584869,3.108504
16.585449,3.113392
16.586028,3.103617
16.586612,3.108504
16.587197,3.137830
16.587786,3.113392
16.588370,3.118280
16.588953,3.103617
16.589538,3.108504
16.590117,3.108504
16.590701,3.108504
16.591283,3.108504
16.591863,3.108504
16.592446,3.103617
16.593048,3.108504
16.593645,3.113392
16.594229,3.113392
16.594812,3.118280
16.595393,3.113392
16.595976,3.108504
16.596558,3.113392
16.597203,3.103617
16.597803,3.108504
16.598402,3.103617
16.598995,3.108504
16.599574,3.108504
16.600155,3.113392
16.600735,3.108504
16.601323,3.108504
16.601906,3.108504
16.602489,3.128055
16.603073,3.128055
16.603667,3.137830
16.604253,3.123167
16.604836,3.108504
16.605429,3.113392
16.606012,3.113392
16.606595,3.108504
16.607179,3.113392
16.607757,3.108504
16.608345,3.118280
16.608924,3.108504
16.609507,3.118280
16.610085,3.113392
16.610667,3.103617
16.611248,3.079179
16.611830,3.108504
16.612413,3.113392
16.612993,3.108504
16.613683,3.108504
16.614306,3.108504
16.614902,3.113392
16.615489,3.108504
16.616080,3.108504
16.616668,3.113392
16.617256,3.113392
16.617849,3.108504
16.618480,3.108504
16.619064,3.103617
16.619655,3.108504
16.620245,3.108504
16.620831,3.108504
16.621418,3.108504
16.622013,3.108504
16.622600,3.118280
16.623229,3.108504
16.623815,3.113392
16.624403,3.108504
16.624985,3.108504
16.625564,3.108504
16.626148,3.113392
16.626728,3.108504
16.627309,3.113392
16.627888,3.108504
16.628471,3.108504
16.629052,3.118280
16.629635,3.108504
16.630306,3.113392
16.630917,3.108504
16.631521,3.108504
16.632109,3.108504
16.632699,3.113392
16.633284,3.103617
16.633872,3.113392
16.634461,3.108504
16.635054,3.108504
16.635643,3.108504
16.636270,3.113392
16.636916,3.108504
16.637607,3.108504
16.638264,3.113392
16.638902,3.103617
16.639548,3.113392
16.640166,3.113392
16.640751,3.103617
16.641341,3.113392
16.641952,3.118280
16.642602,3.113392
16.643255,3.108504
16.643821,3.108504
16.644379,3.113392
16.644936,3.113392
16.645494,3.113392
16.646051,3.108504
16.646633,3.113392
16.647262,3.113392
16.647904,3.113392
16.648515,3.113392
16.649120,3.108504
16.649761,3.123167
16.650415,3.113392
16.651055,3.118280
16.651698,3.108504
16.652386,3.118280
16.653096,3.103617
16.653855,3.137830
16.654582,3.123167
16.655395,3.137830
16.656090,3.118280
16.656830,3.113392
16.657484,3.118280
16.658106,3.113392
16.658737,3.118280
17.122845,3.113392
17.123516,3.118280
17.124125,3.132942
17.124736,3.137830
17.125330,3.132942
17.125923,3.132942
17.126518,3.132942
17.127105,3.128055
17.127700,3.128055
17.128365,3.123167
17.129017,3.128055
17.129670,3.123167
17.130306,3.123167
17.130958,3.128055
17.131567,3.132942
17.132282,3.132942
17.132963,3.128055
17.133644,3.123167
17.134273,3.118280
17.134952,3.128055
17.135601,3.118280
17.136272,3.118280
17.136907,3.123167
17.137593,3.123167
17.138234,3.118280
17.138864,3.123167
17.139548,3.123167
17.140252,3.118280
17.140878,3.118280
17.141567,3.123167
17.142190,3.132942
17.142860,3.128055
17.143521,3.123167
17.144176,3.128055
17.144798,3.128055
17.145491,3.118280
17.146178,3.132942
17.146803,3.123167
17.147458,3.128055
17.148166,3.123167
17.148923,3.128055
17.149646,3.113392
17.150555,3.118280
17.151438,3.118280
17.152161,3.123167
17.152936,3.123167
17.153764,3.123167
17.154631,3.123167
17.155499,3.113392
17.156239,3.118280
17.156988,3.118280
17.157758,3.123167
17.158465,3.118280
17.159161,3.118280
17.159948,3.113392
17.160675,3.118280
17.161448,3.118280
17.162145,3.118280
17.162797,3.118280
17.163429,3.118280
17.164073,3.118280
17.164721,3.113392
17.165352,3.123167
17.166042,3.123167
17.166812,3.123167
17.167624,3.118280
17.168609,3.118280
17.169411,3.118280
17.170176,3.118280
17.170979,3.123167
17.171832,3.123167
17.172680,3.118280
17.173503,3.128055
17.174360,3.118280
17.175086,3.118280
17.175762,3.128055
17.176462,3.123167
17.177149,3.123167
17.177824,3.118280
17.178562,3.118280
17.179374,3.108504
17.180184,3.123167
17.180879,3.123167
17.181569,3.123167
17.182331,3.123167
17.183073,3.108504
17.183879,3.123167
17.184643,3.123167
17.185375,3.123167
17.186154,3.128055
17.186830,3.118280
17.187539,3.123167
17.188294,3.128055
17.189026,3.118280
17.189806,3.128055
17.190528,3.118280
17.191255,3.123167
17.191962,3.118280
17.192693,3.118280
17.193429,3.123167
17.194124,3.123167
17.194852,3.128055
17.195565,3.123167
17.196474,3.118280
17.197328,3.118280
17.198209,3.123167
17.199124,3.118280
17.200017,3.123167
17.200841,3.113392
17.201583,3.118280
17.202275,3.113392
17.202943,3.118280
17.203628,3.118280
17.204317,3.113392
17.205005,3.123167
17.205735,3.113392
17.206413,3.123167
17.207096,3.118280
17.207818,3.123167
17.208492,3.118280
17.209163,3.123167
17.209831,3.118280
17.210507,3.123167
17.211240,3.123167
17.211922,3.123167
17.212600,3.118280
17.213314,3.098729
17.214005,3.123167
17.214676,3.118280
17.215379,3.128055
17.216054,3.113392
17.216742,3.128055
17.217435,3.118280
17.218113,3.118280
17.218830,3.123167
17.219505,3.123167
17.220178,3.118280
17.220861,3.118280
17.221545,3.113392
17.222223,3.123167
17.222891,3.123167
17.223608,3.118280
17.224299,3.113392
17.225005,3.123167
17.225679,3.113392
17.226376,3.113392
17.227045,3.113392
17.227718,3.113392
17.228395,3.118280
17.229068,3.118280
17.229703,3.128055
17.230336,3.118280
17.230972,3.113392
17.231588,3.128055
17.232239,3.123167
17.232925,3.118280
17.233590,3.123167
17.234255,3.128055
17.234927,3.118280
17.235645,3.128055
17.236313,3.118280
17.236985,3.113392
17.237661,3.118280
17.238333,3.123167
17.239029,3.113392
17.239692,3.118280
17.240382,3.108504
17.241062,3.123167
17.241775,3.118280
17.242453,3.118280
17.243124,3.123167
17.243855,3.128055
17.244504,3.123167
17.245183,3.118280
17.245862,3.123167
17.246589,3.128055
17.247285,3.113392
17.247971,3.123167
17.248660,3.118280
17.249355,3.118280
17.250045,3.118280
17.250729,3.113392
17.251401,3.118280
17.252083,3.118280
17.252777,3.113392
17.253436,3.118280
17.254119,3.118280
17.254791,3.128055
17.255492,3.113392
17.256166,3.118280
17.256839,3.123167
17.257518,3.123167
17.258190,3.113392
17.258904,3.118280
17.259629,3.128055
17.260289,3.118280
17.260967,3.123167
17.261614,3.123167
17.262290,3.128055
17.262952,3.118280
17.263674,3.123167
17.264409,3.123167
17.265103,3.113392
17.265798,3.118280
17.266484,3.128055
17.267170,3.113392
17.267849,3.118280
17.268517,3.113392
17.269194,3.128055
17.269900,3.132942
17.270588,3.123167
17.271262,3.128055
17.271939,3.123167
17.272615,3.113392
17.273294,3.118280
17.273991,3.118280
17.274716,3.123167
17.275394,3.123167
17.276075,3.123167
17.276756,3.123167
17.277431,3.123167
17.278108,3.123167
17.278785,3.113392
17.279476,3.113392
17.280161,3.118280
17.280860,3.118280
17.281548,3.118280
17.282226,3.118280
17.282917,3.123167
17.283602,3.118280
17.284282,3.118280
17.284964,3.123167
17.285673,3.123167
17.286329,3.123167
17.287001,3.118280
17.287661,3.118280
17.288335,3.123167
17.289029,3.123167
17.289714,3.123167
17.290398,3.123167
17.291095,3.113392
17.291775,3.123167
17.292431,3.118280
17.293083,3.118280
17.293832,3.123167
17.294523,3.113392
17.295265,3.113392
17.296026,3.123167
17.296766,3.118280
17.297477,3.118280
17.298209,3.113392
17.298974,3.118280
17.299754,3.123167
17.300477,3.113392
17.301196,3.128055
17.302006,3.123167
17.302850,3.123167
17.303731,3.123167
17.304643,3.123167
17.305499,3.118280
17.306288,3.118280
17.307018,3.123167
17.307763,3.123167
17.308588,3.123167
17.309421,3.128055
17.310128,3.123167
17.310792,3.118280
17.311488,3.118280
17.312208,3.128055
17.312991,3.113392
17.313789,3.113392
17.314626,3.118280
17.315359,3.118280
17.316068,3.113392
17.316738,3.123167
17.317444,3.118280
17.318087,3.132942
17.318678,3.128055
17.319260,3.128055
17.319839,3.128055
17.320416,3.128055
17.321002,3.132942
17.321574,3.128055
17.322170,3.123167
17.322776,3.123167
17.323352,3.123167
17.323946,3.123167
17.324567,3.123167
17.325194,3.128055
17.325898,3.123167
17.326602,3.118280
17.327233,3.123167
17.327848,3.123167
17.328426,3.132942
17.329005,3.128055
17.329609,3.128055
17.330294,3.118280
17.330989,3.118280
17.331654,3.123167
17.332261,3.123167
17.332956,3.123167
17.333591,3.123167
17.334249,3.128055
17.334946,3.123167
17.335584,3.123167
17.336263,3.128055
17.336954,3.123167
17.337637,3.123167
17.338340,3.118280
17.339020,3.123167
17.339644,3.128055
17.340229,3.118280
17.340823,3.128055
17.341406,3.113392
17.341981,3.128055
17.342561,3.128055
17.343348,3.123167
17.344064,3.118280
17.344999,3.123167
17.345901,3.118280
17.346614,3.113392
17.347473,3.118280
17.348276,3.118280
17.349102,3.118280
17.349958,3.123167
17.350704,3.118280
17.351420,3.108504
17.352119,3.128055
17.352851,3.108504
17.353566,3.123167
17.354381,3.118280
17.355195,3.128055
17.356027,3.113392
17.356688,3.123167
17.357378,3.118280
17.358056,3.123167
17.358704,3.113392
17.359347,3.113392
17.360066,3.113392
17.360883,3.123167
17.361735,3.113392
17.362602,3.113392
17.363403,3.113392
17.364085,3.118280
17.364764,3.123167
17.365530,3.123167
17.366288,3.113392
17.367040,3.123167
17.367900,3.113392
17.368783,3.123167
17.369635,3.142717
17.370369,3.123167
17.371075,3.118280
17.371730,3.123167
17.372393,3.118280
17.373067,3.123167
17.373769,3.118280
17.374436,3.118280
17.375110,3.113392
17.375784,3.118280
17.376488,3.118280
17.377165,3.118280
17.377848,3.118280
17.378525,3.113392
17.379236,3.123167
17.379920,3.118280
17.380613,3.123167
17.381342,3.118280
17.382033,3.113392
17.382715,3.113392
17.383394,3.113392
17.384076,3.123167
17.384751,3.123167
17.385453,3.123167
17.386119,3.113392
17.386852,3.123167
17.387520,3.123167
17.388193,3.118280
17.388876,3.128055
17.389538,3.128055
17.390208,3.123167
17.390894,3.123167
17.391660,3.123167
17.392334,3.118280
17.392994,3.123167
17.393676,3.118280
17.394356,3.123167
17.395030,3.118280
17.395712,3.118280
17.396403,3.113392
17.397052,3.128055
17.397738,3.118280
17.398432,3.118280
17.399118,3.118280
17.399787,3.118280
17.400452,3.113392
17.401123,3.113392
17.401808,3.123167
17.402505,3.113392
17.403238,3.118280
17.403934,3.118280
17.404623,3.113392
17.405300,3.108504
17.405987,3.118280
17.406689,3.113392
17.407359,3.118280
17.408060,3.123167
17.408750,3.118280
17.409439,3.118280
17.410116,3.118280
17.410802,3.113392
17.411503,3.113392
17.412227,3.118280
17.412923,3.118280
17.413613,3.118280
17.414303,3.113392
17.414978,3.123167
17.415646,3.108504
17.416309,3.118280
17.416993,3.113392
17.417688,3.123167
17.418354,3.123167
17.419022,3.118280
17.419681,3.118280
17.420362,3.113392
17.421089,3.113392
17.421777,3.118280
17.422447,3.118280
17.423122,3.113392
17.423861,3.118280
17.424533,3.123167
17.425211,3.113392
17.425950,3.123167
17.426625,3.128055
17.427307,3.123167
17.427991,3.118280
17.428697,3.123167
17.429387,3.118280
17.430087,3.118280
17.430835,3.123167
17.431561,3.118280
17.432241,3.128055
17.432929,3.113392
17.433639,3.118280
17.434301,3.118280
17.435023,3.118280
17.435777,3.118280
17.436461,3.128055
17.437164,3.123167
17.437860,3.113392
17.438617,3.118280
17.439311,3.118280
17.440037,3.113392
17.440734,3.118280
17.441435,3.123167
17.442151,3.118280
17.442862,3.118280
17.443539,3.113392
17.444239,3.123167
17.444982,3.123167
17.445693,3.118280
17.446414,3.118280
17.447193,3.118280
17.447907,3.123167
17.448687,3.128055
17.449532,3.118280
17.450381,3.118280
17.451172,3.118280
17.451862,3.123167
17.452660,3.123167
17.453524,3.123167
17.454386,3.118280
17.455281,3.123167
17.456067,3.118280
17.456755,3.118280
17.457484,3.123167
17.458207,3.118280
17.458950,3.123167
17.459829,3.128055
17.460650,3.128055
17.461391,3.118280
17.462116,3.123167
17.462888,3.113392
17.463683,3.118280
17.464463,3.123167
17.465190,3.118280
17.465964,3.118280
17.466760,3.113392
17.467447,3.118280
17.468112,3.123167
17.468809,3.118280
17.469542,3.123167
17.470354,3.113392
17.471128,3.123167
17.471825,3.123167
17.472534,3.113392
17.473278,3.123167
17.473945,3.118280
17.474596,3.123167
17.475238,3.128055
17.475893,3.132942
17.476547,3.118280
17.477190,3.118280
17.477837,3.128055
17.478474,3.128055
17.479122,3.123167
17.479814,3.123167
17.480471,3.118280
17.481111,3.118280
17.481751,3.123167
17.482387,3.118280
17.483032,3.128055
17.483701,3.118280
17.484336,3.118280
17.484953,3.113392
17.485633,3.118280
17.486270,3.113392
17.486902,3.113392
17.487540,3.113392
17.488177,3.123167
17.488863,3.123167
17.489607,3.118280
17.490289,3.118280
17.490911,3.132942
17.491505,3.132942
17.492096,3.128055
17.492694,3.128055
17.493276,3.123167
17.493836,3.142717
17.494432,3.128055
17.494988,3.132942
17.495551,3.137830
17.496124,3.128055
17.496738,3.128055
17.497398,3.123167
17.498058,3.123167
17.498758,3.128055
17.499412,3.123167
17.500029,3.128055
17.500607,3.123167
17.501180,3.128055
17.501751,3.123167
17.502317,3.123167
17.502886,3.123167
17.503459,3.118280
17.504027,3.118280
17.504594,3.132942
17.505159,3.123167
17.505731,3.113392
17.506297,3.132942
17.506876,3.128055
17.507491,3.128055
17.508130,3.128055
17.508762,3.123167
17.509342,3.128055
17.509915,3.123167
17.510636,3.123167
17.511286,3.118280
17.511995,3.118280
17.512717,3.118280
17.513383,3.123167
17.514103,3.128055
17.514743,3.123167
17.515412,3.123167
17.516071,3.123167
17.516750,3.128055
17.517395,3.118280
17.518038,3.123167
17.518682,3.123167
17.519320,3.118280
17.519977,3.123167
17.520616,3.113392
17.521267,3.123167
17.521907,3.113392
17.522562,3.123167
17.523226,3.123167
17.523900,3.123167
17.524541,3.113392
17.525172,3.118280
17.525800,3.118280
17.526433,3.123167
17.527086,3.118280
17.527725,3.113392
17.528537,3.128055
17.529464,3.132942
17.530208,3.123167
17.530953,3.123167
17.531712,3.118280
17.532444,3.113392
17.533199,3.118280
17.533911,3.108504
17.534600,3.108504
17.535309,3.118280
17.536028,3.113392
17.536746,3.118280
17.537616,3.118280
17.538459,3.118280
17.539297,3.108504
17.540011,3.118280
17.540664,3.118280
17.541310,3.123167
17.541963,3.118280
17.542642,3.123167
17.543370,3.118280
17.544178,3.118280
17.544952,3.118280
17.545990,3.113392
17.546941,3.113392
17.547638,3.113392
17.548432,3.118280
17.549386,3.113392
17.550280,3.128055
17.551121,3.123167
17.552002,3.118280
17.552848,3.113392
17.553664,3.118280
17.554322,3.118280
17.554959,3.128055
17.555588,3.118280
17.556229,3.118280
17.556855,3.128055
17.557493,3.123167
17.558115,3.113392
17.558774,3.118280
17.559424,3.118280
17.560073,3.118280
17.560709,3.123167
17.561334,3.118280
17.561953,3.123167
17.562582,3.118280
17.563252,3.128055
17.563887,3.128055
17.564562,3.128055
17.565238,3.123167
17.565885,3.123167
17.566526,3.128055
17.567173,3.118280
17.567863,3.123167
17.568529,3.128055
17.569213,3.118280
17.569891,3.123167
17.570615,3.128055
17.571295,3.123167
17.571974,3.123167
17.572690,3.123167
17.573363,3.118280
17.574036,3.123167
17.574698,3.118280
17.575371,3.118280
17.576054,3.118280
17.576767,3.118280
17.577441,3.123167
17.578115,3.113392
17.578811,3.123167
17.579479,3.118280
17.580163,3.118280
17.580819,3.113392
17.581565,3.118280
17.582274,3.118280
17.582981,3.113392
17.583666,3.128055
17.584333,3.128055
17.584998,3.118280
17.585657,3.118280
17.586328,3.113392
17.587035,3.123167
17.587755,3.113392
17.588508,3.123167
17.589225,3.118280
17.589948,3.118280
17.590676,3.113392
17.591381,3.123167
17.592095,3.113392
17.592809,3.118280
17.593496,3.118280
17.594155,3.123167
17.594798,3.118280
17.595428,3.118280
17.596063,3.123167
17.596693,3.123167
17.597336,3.118280
17.597986,3.123167
17.598667,3.123167
17.599340,3.113392
17.599991,3.118280
17.600631,3.118280
17.601264,3.113392
17.601894,3.123167
17.602537,3.118280
17.603180,3.118280
17.603863,3.088954
17.604505,3.108504
17.605106,3.113392
17.605703,3.108504
17.606290,3.113392
17.606876,3.108504
17.607479,3.118280
17.608066,3.113392
17.608655,3.113392
17.609236,3.108504
17.609819,3.108504
17.610400,3.118280
17.610985,3.113392
17.611572,3.103617
17.612153,3.113392
17.612745,3.113392
17.613334,3.113392
17.613957,3.118280
17.614635,3.123167
17.615341,3.113392
17.616016,3.108504
17.616747,3.113392
17.617410,3.118280
17.618082,3.118280
17.618742,3.108504
17.619419,3.118280
17.620096,3.113392
17.620760,3.123167
17.621429,3.123167
17.622087,3.113392
17.622753,3.113392
17.623422,3.118280
17.624107,3.118280
17.624785,3.108504
17.625450,3.113392
17.626119,3.118280
17.626776,3.113392
17.627460,3.118280
17.628122,3.108504
17.628793,3.128055
17.629465,3.118280
17.630131,3.118280
17.630811,3.123167
17.631516,3.123167
17.632219,3.113392
17.632945,3.113392
17.633666,3.118280
17.634440,3.113392
17.635155,3.118280
17.635874,3.123167
17.636615,3.123167
17.637342,3.118280
17.638096,3.118280
17.638817,3.123167
17.639531,3.118280
17.640279,3.118280
17.641040,3.113392
17.641772,3.118280
17.642553,3.123167
17.643301,3.118280
17.644010,3.118280
17.644707,3.123167
17.645439,3.118280
17.646213,3.118280
17.646934,3.108504
17.647649,3.123167
17.648378,3.118280
17.649052,3.118280
17.649719,3.123167
17.650554,3.118280
17.651253,3.123167
17.651908,3.113392
17.652574,3.118280
17.653237,3.108504
17.653951,3.113392
17.654714,3.113392
17.655448,3.108504
17.656192,3.108504
17.656940,3.113392
17.657686,3.118280
17.658425,3.118280
17.659132,3.113392
17.659831,3.118280
17.660502,3.113392
17.661182,3.113392
17.661872,3.113392
17.662544,3.113392
17.663248,3.113392
17.663946,3.113392
17.664626,3.118280
17.665347,3.118280
17.666036,3.113392
17.666745,3.108504
17.667451,3.113392
17.668153,3.113392
17.668892,3.118280
17.669556,3.113392
17.670237,3.103617
17.670830,3.108504
17.671390,3.113392
17.671951,3.108504
17.672508,3.113392
17.673064,3.113392
