время[c],напряжение[В]
6.060787,2.639296
6.061513,2.639296
6.062213,2.639296
6.062935,2.644184
6.063638,2.644184
6.064346,2.639296
6.065072,2.644184
6.065961,2.644184
6.066799,2.639296
6.067543,2.639296
6.068288,2.639296
6.068996,2.639296
6.069710,2.639296
6.070408,2.644184
6.071182,2.644184
6.071890,2.639296
6.072615,2.639296
6.073339,2.639296
6.074068,2.634409
6.074775,2.644184
6.075481,2.644184
6.076189,2.639296
6.076913,2.639296
6.077655,2.639296
6.078360,2.644184
6.079069,2.644184
6.079782,2.644184
6.080478,2.634409
6.081181,2.639296
6.081882,2.644184
6.082597,2.639296
6.083302,2.639296
6.084023,2.639296
6.084730,2.639296
6.085428,2.634409
6.086162,2.634409
6.086871,2.639296
6.087626,2.639296
6.088355,2.634409
6.089084,2.649071
6.089797,2.639296
6.090526,2.649071
6.091254,2.634409
6.092049,2.634409
6.092766,2.639296
6.093467,2.634409
6.094185,2.639296
6.094885,2.639296
6.095598,2.644184
6.096330,2.639296
6.097052,2.634409
6.097754,2.644184
6.098472,2.644184
6.099202,2.639296
6.099910,2.644184
6.100618,2.644184
6.101322,2.639296
6.102055,2.639296
6.102765,2.639296
6.103462,2.649071
6.104138,2.639296
6.104838,2.644184
6.105542,2.644184
6.106263,2.644184
6.107006,2.639296
6.107730,2.634409
6.108441,2.644184
6.109143,2.634409
6.109839,2.644184
6.110562,2.644184
6.111262,2.639296
6.111961,2.634409
6.112681,2.639296
6.113420,2.639296
6.114135,2.639296
6.114859,2.634409
6.115581,2.644184
6.116361,2.644184
6.117104,2.639296
6.117828,2.644184
6.118570,2.644184
6.119296,2.649071
6.120004,2.644184
6.120720,2.644184
6.121448,2.639296
6.122189,2.639296
6.122921,2.644184
6.123644,2.639296
6.124360,2.639296
6.125089,2.644184
6.125832,2.644184
6.126567,2.634409
6.127271,2.639296
6.127995,2.639296
6.128754,2.634409
6.129472,2.639296
6.130201,2.639296
6.130960,2.639296
6.131908,2.639296
6.132666,2.644184
6.133414,2.644184
6.134151,2.644184
6.134879,2.649071
6.135603,2.644184
6.136340,2.649071
6.137061,2.649071
6.137785,2.639296
6.138524,2.644184
6.139432,2.639296
6.140214,2.634409
6.141194,2.639296
6.141917,2.639296
6.142613,2.644184
6.143288,2.649071
6.143975,2.644184
6.144636,2.639296
6.145284,2.639296
6.145920,2.634409
6.146564,2.649071
6.147212,2.639296
6.147855,2.629521
6.148495,2.639296
6.149136,2.644184
6.149787,2.639296
6.150465,2.644184
6.151228,2.644184
6.152075,2.639296
6.152837,2.634409
6.153610,2.639296
6.154387,2.639296
6.155116,2.639296
6.158410,2.644184
6.159168,2.649071
6.162722,2.649071
6.163512,2.639296
6.164260,2.634409
6.165001,2.634409
6.165674,2.634409
6.166338,2.644184
6.167009,2.644184
6.167678,2.634409
6.168363,2.639296
6.169065,2.644184
6.169731,2.639296
6.170392,2.639296
6.171088,2.644184
6.171808,2.639296
6.172542,2.639296
6.173338,2.634409
6.174129,2.639296
6.174892,2.634409
6.175613,2.644184
6.176397,2.644184
6.177135,2.639296
6.177821,2.639296
6.178589,2.649071
6.179411,2.634409
6.180135,2.639296
6.180803,2.639296
6.181441,2.639296
6.182139,2.644184
6.182972,2.639296
6.183846,2.639296
6.184818,2.644184
6.185584,2.639296
6.186435,2.639296
6.187157,2.644184
6.187903,2.639296
6.188589,2.639296
6.189271,2.639296
6.189931,2.644184
6.190605,2.634409
6.191322,2.639296
6.191996,2.639296
6.192645,2.639296
6.193313,2.639296
6.194066,2.649071
6.194787,2.639296
6.195462,2.634409
6.196120,2.639296
6.196768,2.649071
6.197396,2.644184
6.198040,2.644184
6.198677,2.649071
6.199331,2.644184
6.199991,2.639296
6.200656,2.639296
6.201335,2.639296
6.202016,2.639296
6.202694,2.644184
6.203350,2.639296
6.203993,2.644184
6.204610,2.649071
6.205219,2.649071
6.205812,2.649071
6.206371,2.644184
6.206926,2.639296
6.207484,2.644184
6.208038,2.644184
6.208592,2.644184
6.209146,2.649071
6.209720,2.649071
6.210292,2.644184
6.210854,2.644184
6.211465,2.639296
6.212124,2.649071
6.212776,2.639296
6.213441,2.644184
6.214079,2.653959
6.214751,2.644184
6.215404,2.644184
6.216048,2.639296
6.216654,2.644184
6.217294,2.653959
6.217950,2.639296
6.218562,2.639296
6.219178,2.629521
6.219833,2.639296
6.220468,2.644184
6.221134,2.644184
6.221773,2.639296
6.222418,2.639296
6.223122,2.644184
6.223774,2.639296
6.224422,2.639296
6.225041,2.644184
6.225750,2.634409
6.226427,2.644184
6.227087,2.639296
6.227747,2.644184
6.228414,2.634409
6.229057,2.634409
6.229712,2.644184
6.230362,2.639296
6.231005,2.644184
6.231683,2.639296
6.232292,2.644184
6.232967,2.639296
6.233610,2.639296
6.234254,2.634409
6.234935,2.639296
6.235590,2.639296
6.236233,2.634409
6.236824,2.649071
6.237465,2.639296
6.238104,2.639296
6.238693,2.644184
6.239338,2.644184
6.239976,2.649071
6.240623,2.644184
6.241287,2.629521
6.241981,2.639296
6.242873,2.634409
6.243804,2.634409
6.244478,2.629521
6.245155,2.634409
6.246043,2.639296
6.246905,2.629521
6.247780,2.639296
6.248574,2.639296
6.249235,2.634409
6.249888,2.634409
6.250574,2.639296
6.251305,2.644184
6.252131,2.634409
6.252968,2.634409
6.253696,2.639296
6.254364,2.634409
6.255158,2.629521
6.255973,2.634409
6.256798,2.634409
6.257602,2.639296
6.258441,2.639296
6.259188,2.634409
6.259844,2.639296
6.260550,2.634409
6.261239,2.644184
6.261908,2.629521
6.262604,2.634409
6.263259,2.639296
6.263904,2.629521
6.264555,2.629521
6.265289,2.634409
6.266005,2.634409
6.266644,2.629521
6.267334,2.639296
6.268059,2.634409
6.268755,2.644184
6.269440,2.634409
6.270113,2.634409
6.270796,2.634409
6.271477,2.629521
6.272231,2.634409
6.272975,2.624633
6.273636,2.634409
6.274326,2.629521
6.275015,2.634409
6.275730,2.634409
6.276411,2.629521
6.277131,2.639296
6.285885,2.634409
6.286574,2.639296
6.287272,2.624633
6.287988,2.639296
6.288690,2.639296
6.289405,2.634409
6.290110,2.634409
6.290842,2.639296
6.291557,2.644184
6.292278,2.634409
6.293011,2.634409
6.293788,2.644184
6.294470,2.639296
6.295184,2.634409
6.295883,2.624633
6.296593,2.629521
6.297320,2.629521
6.298066,2.639296
6.298759,2.639296
6.299485,2.629521
6.300210,2.629521
6.300899,2.629521
6.301612,2.629521
6.302399,2.639296
6.303151,2.634409
6.303852,2.634409
6.304536,2.639296
6.305224,2.634409
6.305912,2.639296
6.306877,2.634409
6.307593,2.639296
6.308352,2.639296
6.309186,2.644184
6.310110,2.629521
6.311038,2.629521
6.311898,2.634409
6.312670,2.629521
6.313430,2.634409
6.314192,2.639296
6.314937,2.634409
6.315684,2.634409
6.316525,2.629521
6.317291,2.629521
6.317991,2.634409
6.318654,2.639296
6.319315,2.639296
6.319979,2.629521
6.320625,2.629521
6.321284,2.634409
6.321948,2.634409
6.322630,2.644184
6.323299,2.634409
6.323975,2.639296
6.324629,2.639296
6.325287,2.644184
6.325954,2.639296
6.326596,2.634409
6.327239,2.629521
6.327912,2.634409
6.328570,2.639296
6.329240,2.629521
6.329892,2.634409
6.330547,2.634409
6.331212,2.639296
6.331884,2.634409
6.332525,2.634409
6.333198,2.629521
6.333875,2.629521
6.334548,2.634409
6.335207,2.639296
6.335866,2.639296
6.336571,2.639296
6.337214,2.634409
6.337884,2.634409
6.338551,2.634409
6.339228,2.639296
6.339905,2.634409
6.340571,2.634409
6.341222,2.639296
6.341886,2.644184
6.342546,2.634409
6.343220,2.634409
6.343896,2.639296
6.344567,2.644184
6.345227,2.639296
6.345936,2.634409
6.346659,2.634409
6.347380,2.639296
6.348107,2.634409
6.348797,2.634409
6.349536,2.629521
6.350274,2.634409
6.350979,2.634409
6.351624,2.629521
6.352304,2.639296
6.352989,2.639296
6.353706,2.634409
6.354386,2.634409
6.355074,2.639296
6.355770,2.634409
6.356433,2.634409
6.357087,2.639296
6.357765,2.649071
6.358451,2.639296
6.360621,2.639296
6.361539,2.634409
6.362341,2.644184
6.363194,2.634409
6.363890,2.644184
6.364533,2.634409
6.365191,2.639296
6.365928,2.639296
6.366599,2.639296
6.367245,2.634409
6.367907,2.634409
6.368568,2.634409
6.369235,2.634409
6.369903,2.634409
6.370548,2.639296
6.371229,2.634409
6.371906,2.644184
6.372593,2.639296
6.373270,2.639296
6.373939,2.639296
6.374591,2.644184
6.375262,2.634409
6.375922,2.639296
6.376574,2.634409
6.377274,2.634409
6.377963,2.634409
6.378644,2.634409
6.379309,2.639296
6.379974,2.644184
6.380644,2.639296
6.381298,2.634409
6.381964,2.639296
6.382630,2.639296
6.383323,2.644184
6.384031,2.639296
6.384737,2.639296
6.385468,2.634409
6.386139,2.634409
6.386798,2.629521
6.387498,2.634409
6.388166,2.629521
6.388820,2.634409
6.389462,2.634409
6.390109,2.634409
6.390800,2.634409
6.391466,2.634409
6.392117,2.634409
6.392771,2.634409
6.393424,2.644184
6.394067,2.639296
6.394711,2.634409
6.395386,2.634409
6.396054,2.644184
6.396724,2.639296
6.397364,2.639296
6.398019,2.644184
6.398660,2.639296
6.399307,2.644184
6.399956,2.639296
6.400611,2.644184
6.401272,2.644184
6.401935,2.634409
6.402619,2.639296
6.403255,2.634409
6.403890,2.629521
6.404537,2.644184
6.405180,2.634409
6.405848,2.639296
6.406527,2.634409
6.407196,2.639296
6.407889,2.639296
6.408555,2.639296
6.409213,2.634409
6.409919,2.639296
6.410573,2.629521
6.411237,2.634409
6.411910,2.639296
6.412575,2.634409
6.413252,2.639296
6.413909,2.634409
6.414562,2.639296
6.415212,2.634409
6.415888,2.639296
6.416550,2.644184
6.417222,2.639296
6.417901,2.639296
6.418563,2.639296
6.419234,2.634409
6.419883,2.639296
6.420515,2.634409
6.421154,2.634409
6.421789,2.639296
6.422450,2.639296
6.423084,2.639296
6.423713,2.639296
6.424360,2.634409
6.425020,2.639296
6.425678,2.639296
6.426381,2.639296
6.427034,2.629521
6.427692,2.639296
6.428339,2.639296
6.428993,2.629521
6.429650,2.639296
6.430331,2.634409
6.430983,2.634409
6.431651,2.639296
6.432296,2.634409
6.432895,2.639296
6.433472,2.634409
6.434103,2.634409
6.434727,2.629521
6.435349,2.639296
6.435984,2.634409
6.436611,2.634409
6.437225,2.634409
6.437835,2.644184
6.438441,2.644184
6.439048,2.634409
6.439663,2.639296
6.440285,2.639296
6.440906,2.639296
6.441526,2.634409
6.442142,2.634409
6.442787,2.634409
6.443475,2.639296
6.444155,2.629521
6.444800,2.634409
6.445431,2.634409
6.446085,2.634409
6.446747,2.634409
6.447429,2.639296
6.448129,2.634409
6.448817,2.639296
6.455933,2.639296
6.456649,2.639296
6.457377,2.639296
6.458091,2.639296
6.458866,2.639296
6.459561,2.634409
6.460262,2.639296
6.460972,2.639296
6.461710,2.639296
6.462425,2.634409
6.463125,2.639296
6.463912,2.634409
6.464598,2.644184
6.465291,2.644184
6.465971,2.644184
6.466670,2.639296
6.467398,2.639296
6.468090,2.639296
6.468875,2.639296
6.469674,2.634409
6.470439,2.639296
6.471200,2.634409
6.471948,2.639296
6.472729,2.644184
6.473555,2.639296
6.474311,2.639296
6.475033,2.644184
6.475780,2.639296
6.476459,2.639296
6.477170,2.644184
6.477853,2.639296
6.478557,2.644184
6.479227,2.639296
6.479921,2.639296
6.480597,2.634409
6.481295,2.639296
6.481973,2.639296
6.482662,2.639296
6.483394,2.639296
6.484102,2.649071
6.484780,2.639296
6.485481,2.639296
6.486212,2.639296
6.486937,2.639296
6.487666,2.634409
6.488353,2.634409
6.489076,2.644184
6.489813,2.634409
6.490554,2.634409
6.491299,2.634409
6.492019,2.634409
6.492720,2.634409
6.493436,2.634409
6.494145,2.634409
6.494853,2.634409
6.495567,2.629521
6.496256,2.634409
6.496931,2.644184
6.497621,2.639296
6.498286,2.634409
6.498973,2.639296
6.499632,2.634409
6.500322,2.639296
6.501026,2.644184
6.501864,2.634409
6.502528,2.644184
6.503213,2.639296
6.503872,2.629521
6.504577,2.639296
6.505277,2.629521
6.505960,2.639296
6.506692,2.644184
6.507416,2.639296
6.508102,2.629521
6.508798,2.644184
6.509494,2.639296
6.510180,2.639296
6.510820,2.639296
6.511512,2.644184
6.512206,2.639296
6.512903,2.644184
6.513609,2.634409
6.514330,2.639296
6.515042,2.639296
6.515781,2.634409
6.516476,2.639296
6.517135,2.639296
6.517829,2.634409
6.518488,2.644184
6.519149,2.639296
6.519856,2.639296
6.520518,2.639296
6.521212,2.639296
6.521897,2.639296
6.522597,2.639296
6.523285,2.639296
6.523967,2.639296
6.524652,2.644184
6.525299,2.639296
6.525939,2.629521
6.526626,2.644184
6.527404,2.634409
6.528082,2.634409
6.528780,2.634409
6.529469,2.639296
6.530120,2.639296
6.530730,2.639296
6.531327,2.634409
6.531950,2.639296
6.532615,2.634409
6.533307,2.639296
6.533987,2.639296
6.534670,2.639296
6.535365,2.634409
6.536026,2.644184
6.536699,2.644184
6.537392,2.634409
6.538079,2.629521
6.538752,2.634409
6.539452,2.639296
6.540144,2.639296
6.540843,2.639296
6.541506,2.634409
6.542185,2.644184
6.542905,2.634409
6.543601,2.644184
6.544290,2.634409
6.545001,2.639296
6.545746,2.639296
6.546436,2.639296
6.547137,2.634409
6.547822,2.639296
6.548516,2.639296
6.549218,2.629521
6.549911,2.644184
6.550634,2.634409
6.551354,2.639296
6.552035,2.639296
6.552716,2.634409
6.553386,2.634409
6.554080,2.639296
6.554801,2.639296
6.555498,2.639296
6.556178,2.634409
6.556867,2.644184
6.557567,2.639296
6.558254,2.634409
6.558942,2.639296
6.559635,2.629521
6.560326,2.634409
6.561023,2.634409
6.561708,2.639296
6.562377,2.634409
6.563059,2.634409
6.563747,2.629521
6.564411,2.634409
6.565084,2.634409
6.565795,2.639296
6.566538,2.644184
6.567178,2.634409
6.567859,2.639296
6.568573,2.634409
6.569304,2.644184
6.569985,2.634409
6.570688,2.639296
6.571452,2.639296
6.572119,2.634409
6.572761,2.634409
6.573392,2.634409
6.574014,2.634409
6.574650,2.634409
6.575275,2.639296
6.575899,2.634409
6.576567,2.629521
6.577280,2.639296
6.577979,2.639296
6.578673,2.634409
6.579360,2.639296
6.580040,2.639296
6.580727,2.634409
6.581405,2.639296
6.582091,2.639296
6.582796,2.624633
6.583486,2.639296
6.584177,2.639296
6.584874,2.634409
6.585564,2.634409
6.586254,2.639296
6.586956,2.639296
6.587658,2.629521
6.588416,2.634409
6.589209,2.629521
6.589955,2.629521
6.590664,2.634409
6.591357,2.629521
6.592080,2.634409
6.592807,2.634409
6.593598,2.634409
6.594334,2.634409
6.595086,2.639296
6.595891,2.639296
6.596546,2.634409
6.597219,2.639296
6.597905,2.634409
6.598594,2.639296
6.599265,2.634409
6.599946,2.639296
6.600612,2.644184
6.601296,2.639296
6.601974,2.634409
6.602669,2.634409
6.603348,2.634409
6.604017,2.634409
6.604704,2.629521
6.605387,2.629521
6.606104,2.634409
6.606817,2.629521
6.607522,2.634409
6.608225,2.629521
6.608839,2.644184
6.609426,2.649071
6.610008,2.644184
6.610584,2.644184
6.611181,2.649071
6.611763,2.644184
6.612341,2.639296
6.612919,2.649071
6.613523,2.639296
6.614103,2.644184
6.614735,2.644184
6.615412,2.644184
6.616045,2.639296
6.616693,2.639296
6.617340,2.634409
6.617988,2.639296
6.618631,2.639296
6.619276,2.639296
6.619901,2.639296
6.620559,2.639296
6.621202,2.639296
6.621850,2.639296
6.622517,2.639296
6.623143,2.644184
6.623773,2.614858
6.624415,2.634409
6.625074,2.639296
6.625735,2.634409
6.626339,2.644184
6.626995,2.629521
6.627623,2.639296
6.628264,2.639296
6.628883,2.634409
6.629550,2.634409
6.630228,2.634409
6.630847,2.634409
6.631516,2.639296
6.632156,2.639296
6.632866,2.639296
6.633521,2.639296
6.634212,2.639296
6.634971,2.634409
6.635648,2.639296
6.636387,2.639296
6.637034,2.639296
6.637728,2.634409
6.638413,2.644184
6.639085,2.639296
6.639768,2.634409
6.640436,2.634409
6.641104,2.639296
6.641772,2.634409
6.642469,2.634409
6.643090,2.639296
6.643768,2.644184
6.644435,2.639296
6.645106,2.639296
6.645763,2.634409
6.646396,2.634409
6.647015,2.634409
6.647630,2.639296
6.648257,2.634409
6.648879,2.639296
6.649496,2.634409
6.650206,2.634409
6.650892,2.634409
6.651814,2.639296
6.652612,2.639296
6.653302,2.629521
6.653975,2.634409
6.654902,2.634409
6.655888,2.639296
6.656651,2.639296
6.657375,2.634409
6.658067,2.634409
6.658784,2.629521
6.659536,2.629521
6.660232,2.629521
6.661075,2.634409
6.661891,2.624633
6.662764,2.629521
6.663445,2.634409
6.664102,2.629521
6.664768,2.624633
6.665424,2.624633
6.666058,2.639296
6.666763,2.634409
6.667553,2.634409
6.668411,2.629521
6.669359,2.629521
6.670060,2.634409
6.670698,2.629521
6.671351,2.629521
6.672175,2.629521
6.673005,2.629521
6.673770,2.629521
6.674571,2.629521
6.675364,2.629521
6.676069,2.639296
6.676736,2.634409
6.677370,2.634409
6.677990,2.634409
6.678622,2.634409
6.679243,2.634409
6.679872,2.634409
6.680518,2.639296
6.681190,2.634409
6.681852,2.629521
6.682509,2.629521
6.683133,2.629521
6.683779,2.634409
6.684420,2.629521
6.685067,2.629521
6.685690,2.629521
6.686389,2.634409
6.687037,2.629521
6.687690,2.624633
6.688375,2.624633
6.689044,2.629521
6.689709,2.634409
6.690382,2.619746
6.691057,2.629521
6.691732,2.634409
6.692388,2.634409
6.693047,2.629521
6.693726,2.629521
6.694410,2.629521
6.695050,2.634409
6.695746,2.629521
6.696404,2.629521
6.697083,2.629521
6.697760,2.629521
6.698415,2.634409
6.699061,2.634409
6.699709,2.624633
6.700400,2.629521
6.701075,2.629521
6.701746,2.619746
6.702392,2.634409
6.703088,2.634409
6.703760,2.624633
6.704412,2.624633
6.705100,2.629521
6.705774,2.629521
6.706424,2.619746
6.707061,2.639296
6.707715,2.629521
6.708395,2.629521
6.709038,2.624633
6.709661,2.634409
6.710328,2.634409
6.710979,2.624633
6.715905,2.634409
6.716651,2.629521
6.717399,2.634409
6.718158,2.634409
6.718852,2.629521
6.719585,2.639296
6.720291,2.629521
6.721020,2.634409
6.721726,2.629521
6.722444,2.629521
6.723209,2.639296
6.723924,2.634409
6.724634,2.629521
6.725327,2.634409
6.726015,2.634409
6.726705,2.634409
6.727391,2.639296
6.728111,2.634409
6.728813,2.639296
6.729487,2.639296
6.730175,2.629521
6.730855,2.629521
6.731537,2.639296
6.732220,2.634409
6.732931,2.629521
6.733546,2.634409
6.734202,2.634409
6.734882,2.634409
6.735559,2.629521
6.736269,2.624633
6.736994,2.639296
6.737751,2.634409
6.738455,2.634409
6.739186,2.634409
6.739913,2.634409
6.740636,2.634409
6.741371,2.639296
6.742080,2.624633
6.742790,2.634409
6.743475,2.639296
6.744169,2.629521
6.744876,2.639296
6.745578,2.629521
6.746253,2.634409
6.746933,2.639296
6.747683,2.634409
6.748352,2.634409
6.749055,2.639296
6.749706,2.634409
6.750379,2.634409
6.751061,2.629521
6.751769,2.639296
6.752533,2.634409
6.753252,2.629521
6.753966,2.639296
6.754748,2.634409
6.755491,2.629521
6.756139,2.634409
6.756804,2.639296
6.757489,2.644184
6.758158,2.639296
6.758838,2.644184
6.759513,2.639296
6.760191,2.639296
6.760846,2.639296
6.761485,2.634409
6.762246,2.634409
6.762924,2.639296
6.763604,2.634409
6.764284,2.634409
6.764962,2.634409
6.765606,2.639296
6.766358,2.639296
6.767128,2.634409
6.767904,2.634409
6.768670,2.629521
6.769381,2.634409
6.770072,2.634409
6.770766,2.639296
6.771479,2.639296
6.772156,2.639296
6.772849,2.639296
6.773528,2.634409
6.774200,2.639296
6.774864,2.634409
6.775487,2.639296
6.776100,2.634409
6.776705,2.639296
6.777304,2.634409
6.777919,2.634409
6.778540,2.639296
6.779174,2.639296
6.779799,2.634409
6.780426,2.634409
6.781054,2.634409
6.781675,2.639296
6.782292,2.634409
6.782918,2.639296
6.783544,2.629521
6.784154,2.634409
6.784761,2.634409
6.785395,2.634409
6.786052,2.639296
6.786824,2.629521
6.787491,2.639296
6.788204,2.639296
6.788907,2.639296
6.789618,2.634409
6.790328,2.639296
6.791030,2.639296
6.791740,2.639296
6.792450,2.634409
6.793133,2.634409
6.793818,2.634409
6.794706,2.634409
6.795596,2.634409
6.796465,2.634409
6.797289,2.634409
6.798110,2.634409
6.798799,2.644184
6.799489,2.639296
6.800183,2.639296
6.800867,2.629521
6.801548,2.644184
6.802234,2.629521
6.802936,2.639296
6.803634,2.639296
6.804325,2.634409
6.805041,2.644184
6.805781,2.634409
6.806452,2.639296
6.807118,2.639296
6.807769,2.634409
6.808450,2.634409
6.809102,2.624633
6.809717,2.634409
6.810319,2.624633
6.810924,2.624633
6.811529,2.629521
6.812135,2.624633
6.812741,2.634409
6.813340,2.624633
6.814008,2.644184
6.814629,2.629521
6.815237,2.624633
6.815854,2.624633
6.816459,2.624633
6.817063,2.629521
6.817659,2.624633
6.818255,2.629521
6.818858,2.624633
6.819465,2.634409
6.820081,2.629521
6.820683,2.624633
6.821311,2.624633
6.821935,2.629521
6.822536,2.629521
6.823145,2.629521
6.823750,2.624633
6.824350,2.624633
6.824953,2.634409
6.825584,2.634409
6.826200,2.624633
6.826810,2.629521
6.827418,2.629521
6.828025,2.624633
6.828632,2.624633
6.829225,2.624633
6.829833,2.629521
6.830439,2.624633
6.831032,2.629521
6.831625,2.624633
6.832218,2.629521
6.832818,2.624633
6.833431,2.634409
6.834066,2.624633
6.834704,2.629521
6.835338,2.619746
6.835962,2.624633
6.836592,2.629521
6.837214,2.629521
6.837845,2.634409
6.838472,2.624633
6.839099,2.624633
6.839715,2.624633
6.840352,2.624633
6.841051,2.649071
6.841732,2.644184
6.842407,2.649071
6.843096,2.639296
6.843783,2.649071
6.844457,2.649071
6.845141,2.644184
