время[c],напряжение[В]
6.360116,1.940371
6.360815,1.940371
6.361476,1.935484
6.362056,1.940371
6.362625,1.940371
6.363255,1.945259
6.363920,1.940371
6.364559,1.935484
6.365154,1.940371
6.365818,1.940371
6.366508,1.940371
6.367283,1.940371
6.367983,1.935484
6.368788,1.935484
6.369678,1.935484
6.370397,1.935484
6.371132,1.935484
6.372119,1.935484
6.373079,1.935484
6.373901,1.940371
6.374644,1.940371
6.375349,1.935484
6.376101,1.935484
6.376818,1.935484
6.377566,1.935484
6.378400,1.935484
6.379211,1.940371
6.380058,1.935484
6.380718,1.940371
6.381360,1.940371
6.382011,1.940371
6.382709,1.940371
6.383352,1.940371
6.384094,1.935484
6.384930,1.940371
6.387734,1.940371
6.388431,1.935484
6.389122,1.940371
6.391071,1.935484
6.391926,1.935484
6.392771,1.940371
6.393551,1.935484
6.394343,1.940371
6.395029,1.940371
6.395710,1.935484
6.396355,1.940371
6.397012,1.935484
6.397683,1.935484
6.398345,1.940371
6.399019,1.935484
6.399685,1.940371
6.400339,1.940371
6.401006,1.935484
6.401685,1.935484
6.402337,1.940371
6.402992,1.935484
6.403635,1.935484
6.404300,1.935484
6.404986,1.935484
6.405668,1.935484
6.406355,1.935484
6.407023,1.935484
6.407695,1.935484
6.408366,1.940371
6.409045,1.935484
6.409702,1.940371
6.410409,1.940371
6.411085,1.935484
6.411768,1.940371
6.412460,1.935484
6.413132,1.940371
6.413798,1.940371
6.414444,1.935484
6.415102,1.940371
6.415773,1.940371
6.416449,1.930596
6.417080,1.935484
6.417736,1.935484
6.418379,1.940371
6.419029,1.940371
6.419682,1.940371
6.420324,1.935484
6.420979,1.940371
6.421659,1.940371
6.422273,1.940371
6.422865,1.940371
6.423464,1.930596
6.424077,1.940371
6.424677,1.940371
6.425304,1.935484
6.425933,1.935484
6.426549,1.940371
6.427168,1.940371
6.427787,1.940371
6.428427,1.940371
6.429060,1.930596
6.429683,1.935484
6.430299,1.935484
6.430926,1.945259
6.431550,1.940371
6.432173,1.940371
6.432797,1.935484
6.433417,1.940371
6.434034,1.940371
6.434648,1.935484
6.435265,1.940371
6.435880,1.940371
6.436513,1.935484
6.437697,1.935484
6.438466,1.935484
6.439273,1.945259
6.440037,1.940371
6.440773,1.940371
6.441516,1.940371
6.442276,1.940371
6.443054,1.940371
6.443816,1.940371
6.444611,1.935484
6.445347,1.935484
6.446140,1.935484
6.446919,1.940371
6.447631,1.940371
6.448351,1.935484
6.449059,1.940371
6.449782,1.940371
6.450496,1.940371
6.451188,1.935484
6.451906,1.940371
6.452616,1.940371
6.453349,1.945259
6.454068,1.940371
6.454789,1.935484
6.455470,1.940371
6.456187,1.940371
6.456923,1.945259
6.457635,1.940371
6.458377,1.940371
6.459125,1.940371
6.459900,1.940371
6.460654,1.935484
6.461387,1.940371
6.462121,1.945259
6.462846,1.940371
6.463570,1.940371
6.464328,1.940371
6.465042,1.940371
6.465751,1.940371
6.466448,1.940371
6.467165,1.945259
6.467873,1.940371
6.468570,1.945259
6.469252,1.940371
6.469926,1.935484
6.470603,1.940371
6.471261,1.945259
6.471942,1.935484
6.472625,1.945259
6.473301,1.940371
6.474044,1.940371
6.474722,1.940371
6.475393,1.940371
6.476065,1.940371
6.476764,1.945259
6.477556,1.935484
6.478271,1.940371
6.479020,1.940371
6.479795,1.945259
6.480614,1.940371
6.481376,1.940371
6.482103,1.935484
6.482851,1.940371
6.483556,1.945259
6.484233,1.940371
6.484970,1.940371
6.485701,1.940371
6.486428,1.940371
6.487231,1.935484
6.487976,1.940371
6.488791,1.940371
6.489542,1.935484
6.490290,1.935484
6.491029,1.935484
6.491766,1.940371
6.492532,1.935484
6.493278,1.940371
6.494022,1.930596
6.494803,1.935484
6.495588,1.940371
6.496391,1.935484
6.497107,1.935484
6.497785,1.940371
6.498505,1.945259
6.499180,1.950147
6.499966,1.940371
6.501142,1.945259
6.501949,1.940371
6.502742,1.940371
6.503588,1.945259
6.504261,1.940371
6.504934,1.940371
6.505603,1.945259
6.506325,1.945259
6.507042,1.940371
6.507760,1.935484
6.508506,1.935484
6.509241,1.935484
6.509990,1.940371
6.510702,1.940371
6.511503,1.940371
6.512254,1.940371
6.512988,1.940371
6.513713,1.935484
6.514449,1.940371
6.515204,1.940371
6.515927,1.940371
6.516623,1.935484
6.517278,1.945259
6.518002,1.940371
6.518682,1.945259
6.519350,1.945259
6.520018,1.945259
6.520702,1.940371
6.521367,1.940371
6.522023,1.945259
6.522684,1.945259
6.523335,1.940371
6.523986,1.945259
6.524672,1.940371
6.525371,1.940371
6.526077,1.935484
6.526813,1.940371
6.527555,1.935484
6.528295,1.935484
6.529045,1.940371
6.529747,1.945259
6.530487,1.935484
6.531197,1.940371
6.531905,1.940371
6.532614,1.940371
6.533354,1.945259
6.534051,1.940371
6.534754,1.940371
6.535433,1.940371
6.536138,1.935484
6.536864,1.940371
6.537657,1.945259
6.538391,1.945259
6.539099,1.940371
6.539800,1.940371
6.540485,1.945259
6.541169,1.945259
6.541835,1.940371
6.542548,1.940371
6.543223,1.940371
6.543875,1.950147
6.544531,1.945259
6.545210,1.940371
6.545866,1.950147
6.546554,1.935484
6.547237,1.945259
6.547951,1.935484
6.548663,1.940371
6.549357,1.950147
6.550051,1.945259
6.550732,1.940371
6.551434,1.935484
6.552143,1.945259
6.552840,1.940371
6.553554,1.940371
6.554239,1.940371
6.554956,1.940371
6.555665,1.945259
6.556399,1.940371
6.557158,1.940371
6.557868,1.940371
6.558603,1.940371
6.559319,1.945259
6.560070,1.935484
6.560811,1.940371
6.561541,1.940371
6.562293,1.940371
6.563031,1.945259
6.563762,1.940371
6.564501,1.940371
6.565199,1.945259
6.565946,1.940371
6.566684,1.940371
6.567408,1.945259
6.568142,1.940371
6.568862,1.940371
6.569605,1.945259
6.570342,1.945259
6.571070,1.935484
6.571840,1.945259
6.572587,1.935484
6.573309,1.940371
6.574035,1.940371
6.574739,1.940371
6.575409,1.945259
6.576060,1.945259
6.576770,1.940371
6.577425,1.940371
6.578083,1.940371
6.578739,1.940371
6.579383,1.935484
6.580055,1.940371
6.580737,1.940371
6.581417,1.940371
6.582084,1.940371
6.582755,1.940371
6.583401,1.945259
6.584045,1.940371
6.584705,1.945259
6.585375,1.945259
6.586039,1.940371
6.586715,1.935484
6.587437,1.935484
6.588139,1.945259
6.588836,1.930596
6.589525,1.940371
6.590224,1.940371
6.590904,1.940371
6.591582,1.940371
6.592249,1.940371
6.592926,1.945259
6.593594,1.935484
6.594263,1.940371
6.594932,1.940371
6.595606,1.940371
6.596392,1.945259
6.597093,1.940371
6.597815,1.935484
6.598521,1.940371
6.599218,1.940371
6.599911,1.940371
6.600575,1.940371
6.601300,1.940371
6.601995,1.940371
6.602682,1.940371
6.603396,1.945259
6.604093,1.940371
6.604786,1.935484
6.605484,1.940371
6.606279,1.940371
6.606969,1.940371
6.607691,1.940371
6.608370,1.940371
6.609055,1.940371
6.609738,1.940371
6.610434,1.940371
6.611156,1.940371
6.611833,1.940371
6.612521,1.940371
6.613209,1.935484
6.613901,1.935484
6.614598,1.945259
6.615282,1.935484
6.616021,1.940371
6.616745,1.945259
6.617461,1.935484
6.618178,1.935484
6.618911,1.940371
6.619625,1.940371
6.620342,1.940371
6.621068,1.940371
6.621772,1.945259
6.622481,1.945259
6.623204,1.940371
6.623931,1.935484
6.624636,1.940371
6.625331,1.940371
6.626011,1.935484
6.626679,1.940371
6.627352,1.945259
6.628003,1.940371
6.628641,1.940371
6.629297,1.940371
6.629941,1.940371
6.630626,1.940371
6.631275,1.935484
6.631917,1.945259
6.632561,1.940371
6.633204,1.930596
6.633864,1.940371
6.634513,1.940371
6.635158,1.930596
6.635811,1.940371
6.636493,1.935484
6.637181,1.940371
6.637868,1.940371
6.638540,1.945259
6.639212,1.940371
6.639891,1.940371
6.640556,1.940371
6.641232,1.940371
6.641921,1.935484
6.642601,1.935484
6.643287,1.935484
6.643977,1.940371
6.644660,1.940371
6.645386,1.940371
6.646071,1.940371
6.646719,1.935484
6.647374,1.940371
6.648045,1.935484
6.648697,1.940371
6.649353,1.945259
6.650016,1.935484
6.650673,1.940371
6.651326,1.940371
6.651980,1.935484
6.652634,1.940371
6.653293,1.945259
6.653950,1.940371
6.654613,1.940371
6.655270,1.940371
6.655931,1.945259
6.656598,1.940371
6.657261,1.940371
6.657935,1.945259
6.658620,1.940371
6.659297,1.940371
6.660024,1.935484
6.660700,1.935484
6.661369,1.935484
6.662038,1.935484
6.662715,1.945259
6.663396,1.940371
6.664067,1.935484
6.664801,1.940371
6.665479,1.940371
6.666183,1.940371
6.666837,1.935484
6.667475,1.935484
6.668118,1.945259
6.668767,1.935484
6.669430,1.945259
6.670109,1.940371
6.670752,1.940371
6.671397,1.945259
6.672065,1.940371
6.672703,1.935484
6.673361,1.940371
6.674012,1.935484
6.674719,1.940371
6.675386,1.940371
6.676040,1.935484
6.676704,1.935484
6.677381,1.940371
6.678073,1.940371
6.678770,1.940371
6.679514,1.935484
6.680198,1.940371
6.680882,1.945259
6.681568,1.935484
6.682256,1.940371
6.682944,1.940371
6.683632,1.940371
6.684363,1.940371
6.685054,1.945259
6.685728,1.945259
6.686374,1.940371
6.687017,1.940371
6.687668,1.935484
6.688308,1.940371
6.688946,1.940371
6.689587,1.935484
6.690260,1.940371
6.690917,1.935484
6.691564,1.935484
6.692215,1.935484
6.692877,1.935484
6.693530,1.935484
6.694230,1.940371
6.694857,1.940371
6.695503,1.935484
6.696183,1.935484
6.696875,1.935484
6.697528,1.935484
6.698153,1.945259
6.698783,1.940371
6.699428,1.940371
6.700070,1.935484
6.700706,1.940371
6.701343,1.940371
6.701986,1.945259
6.702623,1.935484
6.703259,1.945259
6.703938,1.945259
6.704580,1.935484
6.705219,1.935484
6.705873,1.940371
6.706518,1.940371
6.707153,1.945259
6.707812,1.940371
6.708480,1.945259
6.709142,1.940371
6.709800,1.945259
6.710436,1.940371
6.711084,1.945259
6.711746,1.940371
6.712399,1.945259
6.713029,1.945259
6.713738,1.940371
6.714371,1.945259
6.714998,1.945259
6.715646,1.945259
6.716323,1.940371
6.716999,1.945259
6.717666,1.940371
6.718347,1.945259
6.718983,1.950147
6.719610,1.950147
6.720233,1.945259
6.720865,1.950147
6.721493,1.945259
6.722144,1.945259
6.722818,1.940371
6.723524,1.950147
6.724206,1.950147
6.724860,1.945259
6.725519,1.940371
6.726197,1.945259
6.726850,1.945259
6.727488,1.945259
6.728153,1.945259
6.728786,1.950147
6.729432,1.945259
6.730100,1.945259
6.730726,1.935484
6.731309,1.935484
6.731892,1.930596
6.732462,1.935484
6.733043,1.930596
6.733615,1.930596
6.734194,1.935484
6.734770,1.940371
6.735344,1.930596
6.735928,1.935484
6.736506,1.935484
6.737091,1.935484
6.737662,1.935484
6.738273,1.935484
6.738867,1.935484
6.739444,1.935484
6.740034,1.930596
6.740613,1.940371
6.741186,1.930596
6.741767,1.935484
6.742343,1.935484
6.742968,1.935484
6.743595,1.940371
6.744185,1.940371
6.744762,1.935484
6.745342,1.935484
6.745916,1.930596
6.746495,1.935484
6.747074,1.930596
6.747662,1.935484
6.748236,1.935484
6.748814,1.935484
6.749396,1.935484
6.749974,1.935484
6.750557,1.935484
6.751134,1.935484
6.751710,1.935484
6.752295,1.935484
6.752938,1.935484
6.753518,1.935484
6.754093,1.935484
6.754663,1.930596
6.755230,1.930596
6.755801,1.935484
6.756377,1.930596
6.756955,1.935484
6.757527,1.935484
6.758106,1.935484
6.758694,1.940371
6.759257,1.935484
6.759820,1.935484
6.760379,1.935484
6.760935,1.930596
6.761495,1.940371
6.762052,1.935484
6.762632,1.935484
6.763206,1.940371
6.763765,1.935484
6.764320,1.935484
6.764877,1.935484
6.765444,1.935484
6.766000,1.935484
6.766572,1.935484
6.767127,1.935484
6.767690,1.935484
6.768248,1.940371
6.768808,1.930596
6.769363,1.935484
6.769924,1.930596
6.770480,1.935484
6.771044,1.940371
6.771605,1.935484
6.772163,1.935484
6.772717,1.930596
6.773272,1.935484
6.773830,1.930596
6.774386,1.930596
6.774941,1.935484
6.775498,1.935484
6.776055,1.930596
6.776611,1.935484
6.777170,1.935484
6.777725,1.935484
6.778283,1.935484
6.778837,1.935484
6.779394,1.930596
6.779953,1.930596
6.780512,1.935484
6.781068,1.930596
6.781628,1.940371
6.782195,1.935484
6.782772,1.935484
6.783328,1.935484
6.783883,1.935484
6.784444,1.935484
6.785000,1.935484
6.785558,1.930596
6.786117,1.935484
6.786693,1.930596
6.787250,1.935484
6.787807,1.935484
6.788367,1.935484
6.788925,1.930596
6.789480,1.930596
6.790035,1.935484
6.790593,1.930596
6.791149,1.935484
6.791706,1.930596
6.792261,1.930596
6.792819,1.935484
6.793374,1.930596
6.793931,1.930596
6.794487,1.935484
6.795043,1.930596
6.795601,1.935484
6.796180,1.935484
6.796742,1.935484
6.797298,1.930596
6.797855,1.935484
6.798410,1.935484
6.798964,1.935484
6.799525,1.935484
6.800081,1.935484
6.800637,1.935484
6.801193,1.935484
6.801747,1.935484
6.802301,1.930596
6.802855,1.930596
6.803411,1.935484
6.803964,1.930596
6.804518,1.930596
6.805072,1.935484
6.805627,1.935484
6.806207,1.935484
6.806763,1.930596
6.807317,1.930596
6.807872,1.930596
6.808429,1.930596
6.808996,1.935484
6.809554,1.930596
6.810109,1.935484
6.810664,1.935484
6.811218,1.935484
6.811772,1.940371
6.812350,1.935484
6.812922,1.930596
6.813479,1.935484
6.814038,1.930596
6.814592,1.930596
6.815148,1.930596
6.815703,1.935484
6.816293,1.930596
6.816909,1.935484
6.817522,1.935484
6.818135,1.935484
6.818744,1.940371
6.819364,1.935484
6.819994,1.935484
6.820614,1.935484
6.821227,1.935484
6.821863,1.935484
6.822498,1.935484
6.823085,1.935484
6.823744,1.940371
6.824392,1.935484
6.825018,1.935484
6.825635,1.935484
6.826337,1.935484
6.826924,1.930596
6.827498,1.940371
6.828068,1.930596
6.828669,1.930596
6.829272,1.935484
6.829869,1.930596
6.830446,1.935484
6.831021,1.935484
6.831607,1.935484
6.832211,1.935484
6.832811,1.930596
6.833395,1.935484
6.833970,1.935484
6.834546,1.935484
6.835130,1.935484
6.835725,1.930596
6.836334,1.935484
6.836960,1.935484
6.837582,1.930596
6.838204,1.930596
6.838829,1.940371
6.839445,1.940371
6.840062,1.930596
6.840673,1.935484
6.841298,1.940371
6.841928,1.935484
6.842538,1.940371
6.843148,1.935484
6.843825,1.945259
6.844468,1.945259
6.845146,1.945259
6.845753,1.930596
6.846411,1.935484
6.847048,1.935484
6.847655,1.935484
6.848258,1.935484
6.848855,1.935484
6.849452,1.925709
6.850053,1.935484
6.850653,1.935484
7.237017,1.930596
7.237856,1.950147
7.238720,1.950147
7.239583,1.945259
7.240499,1.950147
7.241363,1.955034
7.242248,1.950147
7.243047,1.955034
7.243809,1.955034
7.244599,1.950147
7.245399,1.950147
7.246151,1.945259
7.246941,1.950147
7.247746,1.945259
7.248575,1.945259
7.249382,1.950147
7.254586,1.950147
7.255680,1.950147
7.256546,1.950147
7.257243,1.945259
7.257977,1.950147
7.258599,1.950147
7.259188,1.959922
7.259782,1.950147
7.260358,1.955034
7.260924,1.950147
7.261492,1.950147
7.262057,1.950147
7.262654,1.950147
7.263242,1.955034
7.263831,1.955034
7.264408,1.945259
7.264973,1.950147
7.265537,1.950147
7.266106,1.950147
7.266722,1.955034
7.267299,1.950147
7.267886,1.959922
7.268459,1.945259
7.269055,1.955034
7.269627,1.945259
7.270191,1.950147
7.270802,1.945259
7.271456,1.945259
7.272129,1.955034
7.272819,1.950147
7.273507,1.955034
7.274184,1.950147
7.274870,1.950147
7.275533,1.950147
7.276253,1.950147
7.276944,1.950147
7.277632,1.950147
7.278314,1.945259
7.278977,1.950147
7.279629,1.945259
7.280297,1.950147
7.280981,1.950147
7.281648,1.955034
7.282312,1.955034
7.282989,1.955034
7.283643,1.950147
7.284297,1.950147
7.284959,1.955034
7.285627,1.950147
7.286396,1.950147
7.287060,1.955034
7.287669,1.950147
7.288269,1.945259
7.288877,1.950147
7.289460,1.950147
7.290033,1.945259
7.290634,1.945259
7.291231,1.950147
7.291829,1.950147
7.292469,1.950147
7.293086,1.955034
7.293656,1.950147
7.294306,1.945259
7.294962,1.945259
7.295623,1.955034
7.296305,1.950147
7.296915,1.955034
7.297512,1.950147
7.298122,1.950147
7.298736,1.955034
7.299333,1.950147
7.299929,1.950147
7.300524,1.945259
7.301113,1.950147
7.301695,1.950147
7.302284,1.955034
7.302874,1.950147
7.303468,1.950147
7.304063,1.950147
7.304667,1.955034
7.305263,1.945259
7.305892,1.955034
7.306665,1.950147
7.307350,1.955034
7.308104,1.950147
7.308919,1.915934
7.309626,1.950147
7.310297,1.950147
7.310964,1.955034
7.311619,1.950147
7.312268,1.950147
7.312912,1.940371
7.313548,1.950147
7.314187,1.945259
7.314825,1.945259
7.315541,1.945259
7.316483,1.945259
7.317360,1.945259
7.318082,1.950147
7.318798,1.950147
7.319518,1.955034
7.320282,1.945259
7.321064,1.950147
7.321976,1.950147
7.322920,1.955034
7.323774,1.955034
7.324567,1.950147
7.325295,1.955034
7.326011,1.950147
7.326753,1.955034
7.327535,1.955034
7.328427,1.945259
7.329230,1.950147
7.330457,1.950147
7.331429,1.950147
7.332395,1.955034
7.333326,1.950147
7.334195,1.950147
7.335037,1.945259
7.335816,1.950147
7.336553,1.950147
7.337215,1.955034
7.337862,1.955034
7.338501,1.950147
7.339141,1.945259
7.339778,1.950147
7.340428,1.950147
7.341062,1.950147
7.341744,1.950147
7.342432,1.945259
7.343074,1.950147
7.343729,1.950147
7.344372,1.950147
7.345052,1.950147
7.345685,1.945259
7.346325,1.945259
7.346959,1.950147
7.347604,1.945259
7.348249,1.945259
7.348892,1.945259
7.349530,1.945259
7.350168,1.950147
7.350811,1.945259
7.351449,1.950147
7.352086,1.945259
7.352731,1.945259
7.353370,1.945259
7.354014,1.940371
7.354656,1.945259
7.355292,1.945259
7.355932,1.940371
7.356569,1.945259
7.357208,1.945259
7.357852,1.945259
7.358508,1.945259
7.359155,1.945259
7.359793,1.945259
7.360438,1.945259
7.361079,1.945259
7.361717,1.950147
7.362360,1.945259
7.363001,1.950147
7.363659,1.945259
7.364307,1.945259
7.364944,1.945259
7.365583,1.945259
7.366249,1.945259
7.366918,1.945259
7.367619,1.950147
7.368295,1.945259
7.368980,1.950147
7.369662,1.945259
7.370344,1.950147
7.371057,1.950147
7.371732,1.945259
7.372432,1.945259
7.373115,1.950147
7.373818,1.945259
7.374512,1.945259
7.375196,1.945259
7.375887,1.950147
7.376530,1.945259
7.377164,1.950147
7.377803,1.945259
7.378453,1.950147
7.379095,1.950147
7.379735,1.950147
7.380365,1.950147
7.381008,1.950147
7.381594,1.945259
7.382161,1.950147
7.382733,1.945259
7.383303,1.945259
7.383878,1.940371
7.384443,1.945259
7.385005,1.945259
7.385570,1.945259
7.386132,1.940371
7.386786,1.955034
7.387444,1.950147
7.388107,1.950147
7.388808,1.950147
7.389486,1.950147
7.390160,1.950147
7.390836,1.950147
7.391505,1.950147
7.392203,1.950147
7.392879,1.950147
7.393571,1.950147
7.394251,1.945259
7.394950,1.945259
7.395640,1.945259
7.396328,1.955034
7.397019,1.950147
7.397695,1.950147
7.398386,1.945259
7.399065,1.950147
7.399757,1.945259
7.400453,1.945259
7.401135,1.950147
7.401816,1.950147
7.402494,1.945259
7.403174,1.950147
7.403863,1.950147
7.404568,1.950147
7.405258,1.955034
7.405929,1.950147
7.406614,1.950147
7.407285,1.945259
7.407971,1.950147
7.408710,1.955034
7.409411,1.950147
7.410100,1.945259
7.410779,1.945259
7.411460,1.950147
7.412124,1.945259
7.412811,1.950147
7.413549,1.945259
7.414257,1.945259
7.414940,1.945259
7.415623,1.950147
7.416334,1.955034
7.417027,1.945259
7.417701,1.955034
7.418430,1.950147
7.419110,1.950147
7.419808,1.950147
7.420501,1.945259
7.421188,1.955034
7.421860,1.955034
7.422532,1.959922
7.423259,1.950147
7.423935,1.950147
7.424635,1.955034
7.425329,1.955034
7.426043,1.950147
7.426726,1.955034
7.427417,1.950147
7.428150,1.959922
7.428838,1.950147
7.429526,1.950147
7.430222,1.950147
7.430898,1.955034
7.431560,1.950147
7.432227,1.945259
7.432912,1.945259
7.433594,1.950147
7.434290,1.945259
7.434988,1.945259
7.435667,1.950147
7.436357,1.945259
7.437049,1.945259
7.437726,1.950147
7.438400,1.950147
7.439084,1.945259
7.439754,1.945259
7.440443,1.950147
7.441137,1.950147
7.441819,1.950147
7.442498,1.950147
7.443200,1.945259
7.443872,1.945259
7.444548,1.950147
7.445230,1.945259
7.445930,1.945259
7.446632,1.950147
7.447316,1.950147
7.447996,1.950147
7.448668,1.950147
7.449350,1.950147
7.450015,1.945259
7.450691,1.955034
7.451371,1.945259
7.452075,1.945259
7.452777,1.950147
7.453474,1.945259
7.454147,1.955034
7.454830,1.945259
7.455519,1.950147
7.456227,1.959922
7.456904,1.950147
7.457630,1.950147
7.458307,1.950147
7.458990,1.950147
7.459661,1.950147
7.460335,1.950147
7.461024,1.950147
7.461712,1.955034
7.462502,1.955034
7.463272,1.950147
7.464062,1.950147
7.464794,1.955034
7.465505,1.950147
7.466234,1.950147
7.466990,1.950147
7.467684,1.950147
7.468425,1.955034
7.469234,1.959922
7.470000,1.959922
7.470796,1.955034
7.471603,1.955034
7.472450,1.950147
7.473171,1.950147
7.473907,1.945259
7.474652,1.950147
7.475329,1.955034
7.476019,1.950147
7.476682,1.950147
7.477372,1.950147
7.478041,1.945259
7.478706,1.945259
7.479381,1.950147
7.480178,1.945259
7.480951,1.950147
7.481652,1.950147
7.482360,1.945259
7.483053,1.950147
7.483716,1.940371
7.484303,1.955034
7.484861,1.955034
7.485420,1.955034
7.485976,1.955034
7.486536,1.955034
7.487092,1.950147
7.487645,1.950147
7.488202,1.955034
7.488757,1.950147
7.489315,1.959922
7.489871,1.955034
