время[c],напряжение[В]
11.507778,3.059629
11.508493,3.069404
11.509217,3.069404
11.509915,3.069404
11.510630,3.064516
11.511322,3.069404
11.512040,3.069404
11.512796,3.074291
11.513516,3.074291
11.514233,3.069404
11.514958,3.069404
11.515660,3.069404
11.516351,3.069404
11.517054,3.064516
11.517767,3.069404
11.518474,3.069404
11.519185,3.074291
11.519877,3.069404
11.520581,3.074291
11.521271,3.069404
11.522011,3.069404
11.522732,3.074291
11.523440,3.074291
11.524137,3.074291
11.524843,3.079179
11.525543,3.069404
11.526249,3.069404
11.526947,3.074291
11.527662,3.069404
11.528361,3.064516
11.529096,3.069404
11.529797,3.069404
11.530502,3.069404
11.531194,3.069404
11.531909,3.064516
11.532654,3.069404
11.533385,3.074291
11.534081,3.069404
11.534783,3.069404
11.535470,3.069404
11.536169,3.079179
11.536866,3.069404
11.537562,3.074291
11.538271,3.074291
11.538975,3.074291
11.539685,3.074291
11.540386,3.069404
11.541141,3.064516
11.541856,3.069404
11.542549,3.069404
11.543279,3.064516
11.544006,3.069404
11.544704,3.069404
11.545466,3.074291
11.546162,3.069404
11.546887,3.069404
11.547577,3.069404
11.548295,3.079179
11.549037,3.069404
11.549769,3.069404
11.550475,3.069404
11.551194,3.074291
11.551911,3.064516
11.552613,3.074291
11.553375,3.064516
11.554109,3.069404
11.554825,3.069404
11.555561,3.069404
11.556289,3.074291
11.557002,3.074291
11.557726,3.069404
11.558430,3.074291
11.559159,3.074291
11.559899,3.074291
11.560649,3.074291
11.561366,3.074291
11.562098,3.069404
11.562835,3.069404
11.563512,3.069404
11.564234,3.069404
11.564985,3.064516
11.565695,3.069404
11.566378,3.074291
11.567075,3.074291
11.567768,3.064516
11.568459,3.069404
11.569142,3.064516
11.569889,3.069404
11.570587,3.069404
11.571269,3.074291
11.571965,3.064516
11.572678,3.064516
11.573373,3.074291
11.574066,3.069404
11.574818,3.074291
11.575533,3.074291
11.576229,3.069404
11.576921,3.074291
11.577606,3.069404
11.578298,3.069404
11.579026,3.074291
11.579765,3.069404
11.580476,3.074291
11.581189,3.074291
11.581910,3.074291
11.582610,3.064516
11.583354,3.069404
11.584122,3.069404
11.584918,3.069404
11.585698,3.064516
11.586482,3.059629
11.587250,3.074291
11.587991,3.069404
11.588763,3.064516
11.589507,3.074291
11.590199,3.079179
11.590927,3.069404
11.591669,3.069404
11.592476,3.069404
11.593218,3.064516
11.593939,3.074291
11.594652,3.064516
11.595390,3.069404
11.596133,3.069404
11.596903,3.069404
11.597721,3.074291
11.598494,3.074291
11.599280,3.069404
11.600062,3.064516
11.600747,3.074291
11.601545,3.074291
11.602360,3.074291
11.603225,3.069404
11.603944,3.074291
11.604675,3.069404
11.605373,3.074291
11.606063,3.074291
11.606769,3.074291
11.607468,3.069404
11.608188,3.064516
11.608880,3.069404
11.609639,3.064516
11.610351,3.074291
11.611056,3.069404
11.611758,3.069404
11.612450,3.074291
11.613191,3.074291
11.613942,3.074291
11.614704,3.069404
11.615393,3.069404
11.616110,3.079179
11.616817,3.064516
11.617527,3.074291
11.618235,3.069404
11.618918,3.069404
11.619631,3.069404
11.620323,3.069404
11.621010,3.064516
11.621699,3.069404
11.622388,3.064516
11.623085,3.064516
11.623802,3.069404
11.624504,3.074291
11.625200,3.079179
11.625889,3.069404
11.626583,3.074291
11.627272,3.069404
11.627974,3.074291
11.628685,3.074291
11.629372,3.069404
11.630069,3.074291
11.630778,3.074291
11.631500,3.069404
11.632209,3.069404
11.632912,3.079179
11.633640,3.069404
11.634378,3.074291
11.635089,3.079179
11.635799,3.064516
11.636500,3.069404
11.637198,3.074291
11.637879,3.074291
11.638576,3.069404
11.639261,3.074291
11.639944,3.074291
11.640632,3.074291
11.641311,3.069404
11.641988,3.074291
11.642684,3.079179
11.643363,3.074291
11.644039,3.074291
11.644710,3.054741
11.645392,3.069404
11.646070,3.074291
11.646747,3.069404
11.647416,3.069404
11.648162,3.074291
11.648856,3.069404
11.649520,3.074291
11.650154,3.074291
11.650795,3.069404
11.651458,3.074291
11.652128,3.079179
11.652818,3.074291
11.653494,3.074291
11.654191,3.074291
11.654889,3.079179
11.655598,3.069404
11.656284,3.074291
11.656953,3.079179
11.657637,3.074291
11.658299,3.079179
11.658961,3.074291
11.659648,3.074291
11.660327,3.079179
11.661021,3.074291
11.661706,3.074291
11.662386,3.074291
11.663078,3.074291
11.663821,3.069404
11.664552,3.074291
11.665296,3.069404
11.666061,3.069404
11.666796,3.069404
11.667537,3.069404
11.668255,3.069404
11.668997,3.074291
11.669737,3.069404
11.670484,3.064516
11.671217,3.074291
11.671987,3.074291
11.672806,3.074291
11.673519,3.079179
11.674223,3.074291
11.674932,3.074291
11.675639,3.074291
11.676358,3.074291
11.677070,3.074291
11.677807,3.084066
11.678523,3.074291
11.679246,3.074291
11.679956,3.069404
11.680660,3.079179
11.681366,3.074291
11.682062,3.074291
11.682781,3.074291
11.683490,3.074291
11.684230,3.074291
11.684986,3.069404
11.685727,3.074291
11.686471,3.069404
11.687281,3.064516
11.688041,3.069404
11.688796,3.069404
11.689558,3.074291
11.690288,3.079179
11.691045,3.069404
11.691788,3.069404
11.692517,3.064516
11.693252,3.074291
11.693962,3.074291
11.694665,3.074291
11.695385,3.079179
11.696078,3.074291
11.696773,3.074291
11.697511,3.074291
11.698210,3.074291
11.698971,3.079179
11.699680,3.079179
11.700453,3.069404
11.701214,3.074291
11.702046,3.079179
11.702802,3.079179
11.703478,3.079179
11.704156,3.079179
11.704834,3.079179
11.705511,3.079179
11.706175,3.074291
11.706889,3.069404
11.707558,3.069404
11.708232,3.079179
11.708900,3.074291
11.709579,3.079179
11.710263,3.069404
11.710943,3.079179
11.711610,3.074291
11.712312,3.079179
11.713090,3.079179
11.713877,3.074291
11.714617,3.074291
11.715337,3.074291
11.716064,3.074291
11.716775,3.074291
11.717507,3.079179
11.718272,3.069404
11.718979,3.074291
11.719677,3.079179
11.720367,3.079179
11.721061,3.079179
11.721741,3.074291
11.722473,3.069404
11.723172,3.074291
11.723851,3.084066
11.724550,3.074291
11.725210,3.074291
11.725886,3.069404
11.726561,3.074291
11.727248,3.074291
11.727911,3.079179
11.728600,3.074291
11.729266,3.069404
11.729925,3.069404
11.730603,3.074291
11.731299,3.079179
11.732010,3.074291
11.732757,3.074291
11.733474,3.074291
11.734197,3.069404
11.734931,3.084066
11.735605,3.069404
11.736364,3.074291
11.737085,3.074291
11.737770,3.079179
11.738469,3.074291
11.739176,3.079179
11.739867,3.069404
11.740568,3.069404
11.741251,3.084066
11.742122,3.069404
11.742948,3.069404
11.743865,3.064516
11.744796,3.079179
11.745634,3.079179
11.746364,3.069404
11.747048,3.074291
11.747749,3.074291
11.748452,3.069404
11.749227,3.069404
11.749955,3.069404
11.750667,3.079179
11.751376,3.079179
11.752100,3.074291
11.752841,3.074291
11.753575,3.069404
11.754257,3.079179
11.754956,3.074291
11.755637,3.074291
11.756338,3.074291
11.757038,3.079179
11.757740,3.074291
11.758418,3.084066
11.759102,3.079179
11.759785,3.079179
11.760523,3.079179
11.761241,3.084066
11.761975,3.074291
11.762724,3.074291
11.763403,3.074291
11.764095,3.079179
11.764767,3.069404
11.765455,3.069404
11.766117,3.079179
11.766798,3.069404
11.767464,3.079179
11.768152,3.074291
11.768813,3.074291
11.769506,3.069404
11.770183,3.069404
11.770878,3.069404
11.771565,3.079179
11.772278,3.074291
11.772964,3.074291
11.773682,3.074291
11.774397,3.069404
11.775140,3.069404
11.775857,3.074291
11.776589,3.069404
11.777270,3.084066
11.777964,3.069404
11.778622,3.079179
11.779290,3.084066
11.779974,3.074291
11.780624,3.079179
11.781331,3.074291
11.782021,3.074291
11.782749,3.084066
11.783410,3.074291
11.784112,3.079179
11.784786,3.074291
11.785474,3.074291
11.786129,3.079179
11.786836,3.074291
11.787495,3.084066
11.788189,3.079179
11.788872,3.074291
11.789531,3.074291
11.790178,3.069404
11.790839,3.079179
11.791500,3.079179
11.792155,3.079179
11.792825,3.074291
11.793573,3.064516
11.794302,3.069404
11.795039,3.064516
11.795779,3.064516
11.796513,3.074291
11.797236,3.079179
11.797944,3.079179
11.798656,3.064516
11.799354,3.079179
11.800066,3.074291
11.800779,3.079179
11.801486,3.074291
11.802156,3.074291
11.802841,3.074291
11.803544,3.079179
11.804237,3.069404
11.804918,3.084066
11.805640,3.069404
11.806360,3.074291
11.807091,3.069404
11.807806,3.064516
11.808538,3.069404
11.809246,3.074291
11.809950,3.069404
11.810658,3.079179
11.811367,3.064516
11.812037,3.079179
11.812739,3.074291
11.813408,3.074291
11.814070,3.069404
11.814737,3.079179
11.815385,3.079179
11.816058,3.079179
11.816716,3.079179
11.817414,3.064516
11.818087,3.074291
11.818795,3.069404
11.819504,3.079179
11.820194,3.074291
11.820854,3.084066
11.821572,3.069404
11.822313,3.079179
11.823037,3.030303
11.823766,3.079179
11.824503,3.074291
11.825227,3.074291
11.825946,3.079179
11.826681,3.074291
11.827432,3.069404
11.828155,3.069404
11.828894,3.064516
11.829601,3.069404
11.830331,3.074291
11.831057,3.074291
11.831776,3.074291
11.832502,3.069404
11.833217,3.069404
11.833928,3.074291
11.834624,3.074291
11.835319,3.074291
11.836003,3.074291
11.836694,3.079179
11.837381,3.084066
11.838075,3.079179
11.838756,3.079179
11.839447,3.074291
11.840150,3.079179
11.840846,3.049853
11.841531,3.074291
11.842219,3.074291
11.842915,3.074291
11.843679,3.074291
11.844455,3.069404
11.845232,3.074291
11.846026,3.069404
11.846813,3.069404
11.847575,3.069404
11.848362,3.069404
11.849179,3.064516
11.849996,3.079179
11.850737,3.074291
11.851445,3.074291
11.852171,3.074291
11.852856,3.074291
11.853528,3.079179
11.854209,3.079179
11.854903,3.069404
11.855605,3.074291
11.856296,3.079179
11.856992,3.079179
11.857705,3.064516
11.858403,3.084066
11.859108,3.079179
11.859806,3.084066
11.860533,3.074291
11.861271,3.074291
11.861990,3.069404
11.862722,3.084066
11.863495,3.074291
11.864203,3.079179
11.864907,3.069404
11.865606,3.069404
11.866310,3.069404
11.867004,3.069404
11.867706,3.069404
11.868460,3.074291
11.869142,3.074291
11.869838,3.069404
11.870539,3.069404
11.871238,3.074291
11.871923,3.074291
11.872614,3.074291
11.873367,3.069404
11.874075,3.079179
11.874779,3.074291
11.875495,3.079179
11.876224,3.069404
11.876918,3.084066
11.877636,3.079179
11.878336,3.079179
11.879056,3.074291
11.879782,3.084066
11.880516,3.069404
11.881216,3.079179
11.881925,3.069404
11.882653,3.079179
11.883347,3.079179
11.884043,3.074291
11.884737,3.069404
11.885440,3.074291
11.886143,3.079179
11.886839,3.069404
11.887517,3.069404
11.888191,3.069404
11.888868,3.069404
11.889544,3.069404
11.890244,3.074291
11.890940,3.069404
11.891633,3.069404
11.892302,3.074291
11.892992,3.074291
11.893677,3.084066
11.894368,3.074291
11.895100,3.074291
11.895838,3.079179
11.896564,3.069404
11.897293,3.079179
11.897999,3.064516
11.898717,3.079179
11.899415,3.084066
11.900125,3.074291
11.900834,3.074291
11.901534,3.074291
11.902254,3.064516
11.902954,3.074291
11.903651,3.069404
11.904310,3.084066
11.905013,3.074291
11.905671,3.079179
11.906377,3.069404
11.907026,3.069404
11.907721,3.079179
11.908379,3.074291
11.909053,3.069404
11.909712,3.074291
11.910401,3.069404
11.911057,3.074291
11.911716,3.084066
11.912484,3.079179
11.913170,3.074291
11.913857,3.079179
11.914535,3.079179
11.915210,3.074291
11.915885,3.079179
11.916574,3.079179
11.917306,3.079179
11.918034,3.074291
11.918750,3.074291
11.919446,3.079179
11.920120,3.079179
11.920835,3.074291
11.921536,3.069404
11.922310,3.079179
11.923001,3.074291
11.923698,3.074291
11.924368,3.069404
11.925025,3.074291
11.925692,3.074291
11.926358,3.074291
11.927114,3.069404
11.927788,3.079179
11.928507,3.074291
11.929230,3.074291
11.929945,3.074291
11.930633,3.079179
11.931319,3.074291
11.932061,3.069404
11.932760,3.074291
11.933454,3.074291
11.934121,3.074291
11.934807,3.079179
11.935492,3.069404
11.936185,3.074291
11.936921,3.079179
11.937608,3.074291
11.938265,3.069404
11.938953,3.079179
11.939626,3.074291
11.940322,3.074291
11.940989,3.074291
11.941724,3.074291
11.942388,3.074291
11.943056,3.069404
11.943749,3.074291
11.944422,3.074291
11.945105,3.074291
11.945830,3.069404
11.946513,3.074291
11.947256,3.074291
11.947968,3.069404
11.948653,3.069404
11.949363,3.069404
11.950051,3.069404
11.950714,3.074291
11.951371,3.074291
11.952043,3.079179
11.952723,3.074291
11.953360,3.064516
11.954002,3.074291
11.954674,3.079179
11.955346,3.064516
11.955988,3.059629
11.956665,3.064516
11.957361,3.059629
11.958044,3.064516
11.958723,3.064516
11.959388,3.069404
11.960067,3.064516
11.960700,3.064516
11.961420,3.069404
11.962098,3.074291
11.962812,3.069404
11.963494,3.074291
11.964159,3.074291
11.964836,3.074291
11.965521,3.074291
11.966305,3.074291
11.967028,3.074291
11.967710,3.074291
11.968377,3.069404
11.969067,3.069404
11.969787,3.074291
11.970523,3.069404
11.971276,3.069404
11.971979,3.074291
11.972729,3.069404
11.973395,3.074291
11.974055,3.069404
11.974688,3.074291
11.975335,3.074291
11.976036,3.069404
11.976687,3.079179
11.977339,3.069404
11.978016,3.074291
11.978677,3.074291
11.979357,3.074291
11.980022,3.079179
11.980663,3.074291
11.981288,3.079179
11.981917,3.069404
11.982566,3.079179
11.983202,3.069404
11.983850,3.074291
11.984494,3.079179
11.985145,3.074291
11.985837,3.069404
11.986473,3.074291
11.987087,3.074291
11.987725,3.069404
11.988369,3.069404
11.989021,3.074291
11.989672,3.064516
11.990314,3.079179
11.990954,3.069404
11.991611,3.079179
11.992270,3.069404
11.992926,3.074291
11.993619,3.064516
11.994263,3.069404
11.994843,3.088954
11.995414,3.084066
11.996005,3.088954
11.996611,3.079179
11.997190,3.088954
11.997769,3.084066
11.998343,3.079179
11.998924,3.084066
11.999501,3.079179
12.000094,3.084066
12.000702,3.074291
12.001287,3.079179
12.001917,3.088954
12.002552,3.074291
12.003199,3.069404
12.003850,3.074291
12.004499,3.074291
12.005150,3.074291
12.005805,3.074291
12.006456,3.074291
12.007111,3.074291
12.007747,3.079179
12.008383,3.079179
12.009027,3.074291
12.009660,3.079179
12.010329,3.079179
12.010969,3.074291
12.011598,3.079179
12.012254,3.069404
12.012925,3.074291
12.013582,3.084066
12.014233,3.074291
12.014885,3.074291
12.015514,3.079179
12.016158,3.079179
12.016787,3.074291
12.017434,3.079179
12.018060,3.079179
12.018699,3.079179
12.019334,3.069404
12.020007,3.084066
12.020656,3.079179
12.021295,3.074291
12.021922,3.084066
12.022569,3.074291
12.023207,3.079179
12.023849,3.084066
12.024465,3.084066
12.025106,3.074291
12.025732,3.074291
12.026377,3.084066
12.027193,3.074291
12.027910,3.079179
12.028645,3.074291
12.029419,3.079179
12.030130,3.074291
12.030828,3.079179
12.031768,3.074291
12.032743,3.069404
12.033546,3.069404
12.034286,3.069404
12.035018,3.079179
12.035764,3.074291
12.036571,3.069404
12.037434,3.079179
12.038275,3.069404
12.039066,3.069404
12.039773,3.074291
12.040450,3.079179
12.041154,3.074291
12.041844,3.074291
12.042682,3.074291
12.043580,3.084066
12.044584,3.074291
12.045491,3.069404
12.046167,3.074291
12.046834,3.074291
12.047474,3.069404
12.048286,3.064516
12.049009,3.074291
12.049750,3.064516
12.050539,3.074291
12.051310,3.069404
12.051957,3.064516
12.052603,3.069404
12.053272,3.064516
12.053903,3.064516
12.054533,3.064516
12.055175,3.054741
12.055820,3.064516
12.056458,3.059629
12.057084,3.064516
12.057709,3.054741
12.058337,3.064516
12.058967,3.064516
12.059592,3.059629
12.060218,3.069404
12.060853,3.064516
12.061486,3.059629
12.062117,3.064516
12.062789,3.059629
12.063445,3.069404
12.064136,3.064516
12.064779,3.059629
12.065410,3.059629
12.066035,3.064516
12.066658,3.059629
12.067282,3.064516
12.067931,3.059629
12.068578,3.064516
12.069247,3.059629
12.069911,3.064516
12.070576,3.059629
12.071236,3.064516
12.071896,3.064516
12.072547,3.064516
12.073206,3.064516
12.073920,3.069404
12.074573,3.059629
12.075215,3.059629
12.075856,3.064516
12.076494,3.064516
12.077150,3.074291
12.077770,3.074291
12.078414,3.064516
12.079103,3.064516
12.079788,3.069404
12.080448,3.064516
12.081092,3.059629
12.081731,3.069404
12.082376,3.059629
12.083013,3.069404
12.083699,3.064516
12.084337,3.064516
12.084967,3.059629
12.085642,3.069404
12.086262,3.064516
12.086862,3.059629
12.087459,3.059629
12.088053,3.064516
12.088661,3.059629
12.089275,3.059629
12.089870,3.064516
12.090464,3.059629
12.091059,3.064516
12.091656,3.059629
12.092251,3.064516
12.092849,3.059629
12.093465,3.064516
12.094061,3.064516
12.094657,3.054741
12.095256,3.064516
12.095851,3.059629
12.096459,3.069404
12.097029,3.069404
12.097673,3.069404
12.098378,3.074291
12.099016,3.074291
12.099660,3.069404
12.100324,3.074291
12.100987,3.074291
12.101660,3.069404
12.102326,3.074291
12.103010,3.074291
12.103740,3.084066
12.104472,3.079179
12.105200,3.069404
12.105928,3.084066
12.106663,3.079179
12.107385,3.074291
12.108191,3.079179
12.108952,3.069404
12.109709,3.069404
12.110481,3.074291
12.111237,3.069404
12.111968,3.074291
12.112774,3.064516
12.113555,3.069404
12.114307,3.074291
12.115059,3.069404
12.115760,3.069404
12.116477,3.074291
12.117162,3.074291
12.117884,3.069404
12.118568,3.074291
12.119250,3.079179
12.119935,3.079179
12.120622,3.074291
12.121293,3.079179
12.121964,3.069404
12.122686,3.079179
12.123410,3.079179
12.124090,3.074291
12.124780,3.079179
12.125461,3.084066
12.126151,3.079179
12.126839,3.079179
12.127518,3.084066
12.128188,3.079179
12.128872,3.084066
12.129554,3.074291
12.130229,3.079179
12.130952,3.079179
12.131670,3.084066
12.132377,3.079179
12.133104,3.074291
12.133797,3.074291
12.134499,3.079179
12.135186,3.074291
12.135876,3.079179
12.136564,3.074291
12.137264,3.084066
12.137995,3.074291
12.138682,3.079179
12.139387,3.084066
12.140109,3.074291
12.140834,3.074291
12.141564,3.074291
12.142351,3.079179
12.143074,3.074291
12.143843,3.079179
12.144716,3.069404
12.145545,3.069404
12.146371,3.074291
12.147251,3.069404
12.147968,3.074291
12.148673,3.074291
12.149355,3.079179
12.150039,3.084066
12.150719,3.084066
12.151382,3.079179
12.152112,3.074291
12.152784,3.084066
12.153478,3.079179
12.154158,3.079179
12.154882,3.079179
12.155548,3.074291
12.156161,3.059629
12.156752,3.059629
12.157336,3.059629
12.157923,3.059629
12.158509,3.064516
12.159093,3.064516
12.159677,3.059629
12.160261,3.069404
12.160842,3.064516
12.161426,3.064516
12.162005,3.064516
12.162592,3.064516
12.163226,3.069404
12.163829,3.064516
12.164416,3.064516
12.165005,3.064516
12.165590,3.064516
12.166174,3.069404
12.166807,3.069404
12.167395,3.059629
12.167979,3.064516
12.168565,3.064516
12.169147,3.059629
12.169738,3.059629
12.170347,3.059629
12.170965,3.064516
12.171566,3.059629
12.172152,3.064516
12.172749,3.069404
12.173339,3.064516
12.173928,3.064516
12.174516,3.059629
12.175095,3.064516
12.175679,3.069404
12.176263,3.059629
12.176844,3.064516
12.177425,3.064516
12.178013,3.059629
12.178594,3.064516
12.179177,3.069404
12.179794,3.064516
12.180401,3.064516
12.180987,3.069404
12.181569,3.069404
