время[c],напряжение[В]
8.709752,0.943304
8.710586,0.948192
8.711388,0.943304
8.712214,0.943304
8.712910,0.943304
8.713631,0.943304
8.714377,0.948192
8.715154,0.943304
8.715950,0.948192
8.716703,0.943304
8.717437,0.948192
8.718192,0.948192
8.718930,0.943304
8.719628,0.943304
8.720478,0.948192
8.721334,0.948192
8.722167,0.948192
8.722991,0.948192
8.723864,0.948192
8.724640,0.948192
8.725371,0.943304
8.726071,0.943304
8.726779,0.948192
8.727443,0.943304
8.728099,0.943304
8.728802,0.948192
8.729576,0.943304
8.730460,0.943304
8.731277,0.948192
8.732015,0.943304
8.732671,0.943304
8.733298,0.943304
8.733925,0.943304
8.734539,0.948192
8.735177,0.948192
8.735860,0.943304
8.736501,0.943304
8.737163,0.943304
8.737860,0.948192
8.738529,0.948192
8.739181,0.948192
8.739795,0.953079
8.740358,0.948192
8.740914,0.948192
8.741473,0.948192
8.742028,0.953079
8.742584,0.953079
8.743140,0.948192
8.743700,0.953079
8.744256,0.953079
8.744838,0.953079
8.745412,0.948192
8.746059,0.948192
8.746726,0.948192
8.747351,0.953079
8.748022,0.948192
8.748697,0.943304
8.749355,0.948192
8.750012,0.943304
8.750674,0.948192
8.751323,0.948192
8.751965,0.948192
8.752626,0.948192
8.753286,0.943304
8.754005,0.943304
8.754664,0.943304
8.755313,0.948192
8.755964,0.948192
8.756633,0.953079
8.757287,0.948192
8.757930,0.948192
8.758570,0.948192
8.759174,0.948192
8.759792,0.948192
8.760403,0.948192
8.761023,0.948192
8.761623,0.948192
8.762241,0.948192
8.762843,0.948192
8.763468,0.948192
8.764086,0.948192
8.764671,0.948192
8.765268,0.948192
8.765918,0.953079
8.766573,0.948192
8.767233,0.948192
8.767879,0.948192
8.768492,0.948192
8.769104,0.948192
8.769734,0.943304
8.770374,0.948192
8.771030,0.948192
8.771685,0.948192
8.772347,0.943304
8.773196,0.948192
8.774061,0.943304
8.774897,0.943304
8.775622,0.948192
8.776382,0.948192
8.777111,0.948192
8.777972,0.943304
8.778839,0.948192
8.779782,0.943304
8.780500,0.948192
8.781237,0.948192
8.781991,0.948192
8.782738,0.953079
8.783542,0.948192
8.784309,0.948192
8.785067,0.948192
8.785830,0.948192
8.786572,0.943304
8.787372,0.943304
8.788106,0.948192
8.788843,0.948192
8.789632,0.948192
8.790422,0.948192
8.791197,0.948192
8.791950,0.948192
8.792654,0.943304
8.793407,0.943304
8.794222,0.943304
8.794988,0.948192
8.795783,0.943304
8.796608,0.943304
8.797440,0.948192
8.798241,0.948192
8.799035,0.948192
8.799803,0.943304
8.800618,0.948192
8.801407,0.943304
8.802165,0.948192
8.802939,0.943304
8.803650,0.948192
8.804358,0.948192
8.805058,0.953079
8.805773,0.948192
8.806488,0.948192
8.807221,0.948192
8.808021,0.943304
8.808827,0.948192
8.809611,0.948192
8.810349,0.948192
8.811056,0.943304
8.811732,0.943304
8.812387,0.948192
8.813039,0.943304
8.813698,0.943304
8.814432,0.948192
8.815146,0.943304
8.815815,0.948192
8.816483,0.948192
8.817150,0.948192
8.817826,0.948192
8.818542,0.948192
8.819219,0.948192
8.819893,0.943304
8.820555,0.943304
8.821243,0.943304
8.821910,0.948192
8.822612,0.948192
8.823554,0.943304
8.824538,0.943304
8.825554,0.943304
8.826581,0.943304
8.827590,0.943304
8.828514,0.943304
8.829487,0.948192
8.830466,0.948192
8.831347,0.948192
8.832073,0.943304
8.832771,0.943304
8.833436,0.938416
8.834117,0.943304
8.834760,0.943304
8.835407,0.943304
8.836046,0.943304
8.836715,0.938416
8.837379,0.948192
8.838189,0.948192
8.839106,0.948192
8.839927,0.943304
8.840673,0.943304
8.841354,0.948192
8.842169,0.943304
8.842974,0.948192
8.843750,0.943304
8.844518,0.948192
8.845276,0.943304
8.846076,0.948192
8.846830,0.943304
8.847563,0.948192
8.848285,0.943304
8.848973,0.948192
8.849657,0.943304
8.850368,0.943304
8.851066,0.948192
8.851758,0.943304
8.852537,0.948192
8.853267,0.943304
8.853993,0.943304
8.854719,0.943304
8.855431,0.943304
8.856117,0.948192
8.856877,0.943304
8.857583,0.943304
8.858296,0.943304
8.859014,0.943304
8.859724,0.943304
8.860461,0.943304
8.861189,0.948192
8.861910,0.943304
8.862627,0.948192
8.863327,0.943304
8.864094,0.943304
8.864827,0.948192
8.865568,0.943304
8.866294,0.943304
8.867010,0.948192
8.867768,0.948192
8.868476,0.948192
8.869188,0.943304
8.869895,0.948192
8.870603,0.943304
8.871318,0.943304
8.872020,0.948192
8.872739,0.948192
8.873455,0.943304
8.874168,0.943304
8.874899,0.943304
8.875627,0.943304
8.876393,0.948192
8.877195,0.948192
8.877958,0.943304
8.878732,0.943304
8.879489,0.943304
8.880305,0.953079
8.881088,0.948192
8.881840,0.943304
8.882641,0.948192
8.883403,0.943304
8.884301,0.943304
8.885156,0.943304
8.886090,0.943304
8.887808,0.948192
8.888621,0.948192
8.889393,0.943304
8.890137,0.943304
8.890873,0.943304
8.891559,0.943304
8.892288,0.943304
8.893018,0.943304
8.893915,0.943304
8.894687,0.943304
8.895437,0.943304
8.896176,0.948192
8.896893,0.948192
8.897881,0.948192
8.898477,0.948192
8.899032,0.948192
8.899605,0.953079
8.900167,0.948192
8.900747,0.953079
8.901317,0.948192
8.901877,0.948192
8.902429,0.948192
8.903009,0.948192
8.903568,0.943304
8.904228,0.943304
8.904895,0.948192
8.905543,0.948192
8.906205,0.948192
8.906863,0.948192
8.907526,0.948192
8.908178,0.948192
8.908826,0.943304
8.909493,0.948192
8.910153,0.948192
8.910814,0.943304
8.911480,0.943304
8.912136,0.948192
8.912804,0.948192
8.913501,0.948192
8.914191,0.943304
8.914871,0.948192
8.915579,0.948192
8.916248,0.948192
8.916912,0.943304
8.917583,0.948192
8.918232,0.943304
8.918850,0.943304
8.919468,0.948192
8.920083,0.948192
8.920684,0.953079
8.921306,0.943304
8.921880,0.948192
8.922476,0.953079
8.923074,0.948192
8.923676,0.953079
8.924268,0.948192
8.924916,0.948192
8.925559,0.943304
8.926216,0.943304
8.926884,0.948192
8.927536,0.948192
8.928185,0.943304
8.928804,0.948192
8.929587,0.948192
8.930510,0.943304
8.931381,0.948192
8.932080,0.948192
8.932806,0.938416
8.933705,0.943304
8.934541,0.948192
8.935442,0.948192
8.936200,0.943304
8.936887,0.948192
8.937566,0.943304
8.938289,0.948192
8.939052,0.948192
8.939812,0.948192
8.940603,0.948192
8.941432,0.948192
8.942214,0.948192
8.942989,0.948192
8.943731,0.943304
8.944510,0.948192
8.945274,0.948192
8.946017,0.948192
8.946771,0.948192
8.947519,0.948192
8.948245,0.948192
8.948979,0.948192
8.949753,0.953079
8.950465,0.953079
8.951192,0.948192
8.951933,0.948192
8.952698,0.943304
8.953514,0.948192
8.954343,0.943304
8.955115,0.943304
8.955920,0.948192
8.957031,0.948192
8.958391,0.948192
8.959123,0.943304
8.959807,0.948192
8.960740,0.943304
8.961568,0.943304
8.962412,0.948192
8.963281,0.948192
8.964148,0.948192
8.965027,0.953079
8.965747,0.948192
8.966446,0.948192
8.967107,0.948192
8.967877,0.943304
8.968567,0.948192
8.969278,0.948192
8.969952,0.943304
8.970627,0.953079
8.971304,0.953079
8.972009,0.948192
8.972688,0.948192
8.973349,0.948192
8.974016,0.943304
8.974689,0.948192
8.975351,0.943304
8.976021,0.943304
8.976697,0.948192
8.977377,0.943304
8.978068,0.948192
8.978735,0.943304
8.979434,0.943304
8.980163,0.948192
8.980897,0.943304
8.981583,0.948192
8.982268,0.948192
8.982964,0.948192
8.983634,0.943304
8.984296,0.948192
8.984952,0.948192
8.985618,0.948192
8.986323,0.948192
8.987017,0.943304
8.987769,0.948192
8.988487,0.948192
8.989197,0.948192
8.989905,0.943304
8.990605,0.948192
8.991305,0.948192
8.992010,0.948192
8.992732,0.948192
8.993446,0.943304
8.994126,0.943304
8.994828,0.943304
8.995525,0.948192
8.996228,0.948192
8.997006,0.943304
8.997829,0.948192
8.998548,0.948192
8.999248,0.948192
8.999950,0.948192
9.000656,0.948192
9.001353,0.948192
9.002060,0.953079
9.002761,0.948192
9.003535,0.948192
9.004239,0.953079
9.004932,0.943304
9.005634,0.943304
9.006329,0.943304
9.007027,0.943304
9.007759,0.948192
9.008530,0.948192
9.009267,0.948192
9.009965,0.948192
9.010662,0.943304
9.011360,0.943304
9.012078,0.948192
9.012769,0.943304
9.013864,0.948192
9.014551,0.943304
9.015239,0.943304
9.015994,0.948192
9.016737,0.943304
9.017442,0.943304
9.018200,0.943304
9.018898,0.948192
9.019595,0.948192
9.020295,0.948192
9.020993,0.948192
9.021684,0.948192
9.022390,0.948192
9.023149,0.948192
9.023840,0.948192
9.024563,0.948192
9.025260,0.948192
9.025942,0.953079
9.026644,0.943304
9.027340,0.953079
9.028183,0.948192
9.028926,0.943304
9.029628,0.953079
9.030381,0.948192
9.031124,0.948192
9.031836,0.948192
9.032543,0.943304
9.033268,0.943304
9.034010,0.938416
9.034783,0.943304
9.035560,0.948192
9.036347,0.948192
9.037097,0.948192
9.037883,0.948192
9.038713,0.948192
9.039555,0.948192
9.040482,0.948192
9.041353,0.943304
9.042239,0.948192
9.042955,0.943304
9.043709,0.953079
9.044479,0.948192
9.045252,0.948192
9.046038,0.948192
9.047327,0.943304
9.048124,0.948192
9.048833,0.948192
9.049511,0.943304
9.050267,0.943304
9.051043,0.948192
9.051758,0.948192
9.052585,0.943304
9.053304,0.943304
9.053955,0.943304
9.056175,0.943304
9.056748,0.953079
9.057346,0.953079
9.057907,0.948192
9.058464,0.948192
9.059030,0.953079
9.059592,0.948192
9.060150,0.953079
9.060703,0.948192
9.061315,0.948192
9.061913,0.943304
9.062511,0.948192
9.063142,0.948192
9.063747,0.953079
9.064316,0.948192
9.064900,0.953079
9.065473,0.953079
9.066046,0.953079
9.066627,0.948192
9.067237,0.948192
9.067841,0.953079
9.068455,0.948192
9.069027,0.948192
9.069599,0.948192
9.070169,0.948192
9.070734,0.948192
9.071296,0.948192
9.071859,0.953079
9.072423,0.948192
9.072985,0.943304
9.073547,0.948192
9.074107,0.948192
9.074671,0.948192
9.075238,0.948192
9.075807,0.943304
9.076370,0.943304
9.077008,0.948192
9.077776,0.948192
9.078605,0.943304
9.079314,0.948192
9.079956,0.943304
9.080784,0.948192
9.081722,0.953079
9.082538,0.943304
9.083244,0.948192
9.083928,0.953079
9.084636,0.953079
9.085381,0.948192
9.086143,0.953079
9.086958,0.948192
9.087853,0.948192
9.088536,0.948192
9.089226,0.943304
9.089940,0.948192
9.090661,0.953079
9.091398,0.948192
9.092264,0.943304
9.093070,0.948192
9.094028,0.948192
9.095994,0.943304
9.096670,0.948192
9.097522,0.943304
9.098374,0.948192
9.099206,0.948192
9.099979,0.948192
9.100744,0.953079
9.101525,0.948192
9.102170,0.953079
9.102872,0.948192
9.103546,0.948192
9.104223,0.953079
9.104902,0.948192
9.105588,0.948192
9.106306,0.948192
9.106982,0.948192
9.107636,0.948192
9.108340,0.943304
9.108976,0.943304
9.109613,0.943304
9.110261,0.943304
9.110903,0.943304
9.111541,0.943304
9.112194,0.943304
9.112837,0.948192
9.113478,0.948192
9.114111,0.948192
9.114743,0.948192
9.115367,0.943304
9.115981,0.943304
9.116594,0.943304
9.117205,0.938416
9.117837,0.948192
9.118462,0.943304
9.119100,0.948192
9.119746,0.943304
9.120378,0.943304
9.121055,0.943304
9.121683,0.943304
9.122307,0.948192
9.122915,0.948192
9.123521,0.948192
9.124135,0.943304
9.124739,0.943304
9.125346,0.948192
9.126617,0.953079
9.127235,0.948192
9.127961,0.943304
9.128625,0.948192
9.129313,0.948192
9.130001,0.948192
9.130761,0.948192
9.131459,0.943304
9.132136,0.943304
9.132788,0.943304
9.133440,0.948192
9.134088,0.943304
9.134750,0.957967
9.135396,0.943304
9.136079,0.948192
9.136741,0.948192
9.137400,0.953079
9.138063,0.948192
9.138721,0.948192
9.139405,0.948192
9.140074,0.948192
9.140729,0.948192
9.141393,0.948192
9.142060,0.943304
9.142746,0.948192
9.143409,0.943304
9.144060,0.943304
9.144721,0.943304
9.145365,0.948192
9.146083,0.948192
9.146751,0.948192
9.147416,0.948192
9.148116,0.948192
9.148750,0.948192
9.149381,0.943304
9.150039,0.943304
9.150682,0.948192
9.151345,0.948192
9.152017,0.943304
9.152667,0.948192
9.153298,0.953079
9.153954,0.943304
9.154588,0.943304
9.155300,0.948192
9.155941,0.948192
9.156629,0.948192
9.157265,0.948192
9.157945,0.948192
9.158600,0.943304
9.159289,0.948192
9.159964,0.948192
9.160695,0.948192
9.161384,0.948192
9.162105,0.953079
9.162801,0.948192
9.163497,0.948192
9.164197,0.953079
9.164909,0.948192
9.165616,0.948192
9.166307,0.948192
9.167014,0.953079
9.167771,0.948192
9.168454,0.943304
9.169183,0.943304
9.169948,0.948192
9.170644,0.948192
9.171351,0.948192
9.172045,0.948192
9.172758,0.948192
9.173490,0.953079
9.174222,0.943304
9.174976,0.948192
9.175640,0.948192
9.176363,0.948192
9.177070,0.948192
9.177813,0.948192
9.178546,0.948192
9.179261,0.948192
9.179953,0.948192
9.180648,0.948192
9.181378,0.948192
9.182130,0.953079
9.182899,0.948192
9.183641,0.953079
9.184414,0.948192
9.185158,0.943304
9.185903,0.948192
9.186676,0.953079
9.187528,0.948192
9.188364,0.953079
9.189203,0.948192
9.189922,0.943304
9.190633,0.943304
9.191403,0.948192
9.192146,0.943304
9.192893,0.943304
9.193702,0.948192
9.194610,0.943304
9.195372,0.943304
9.196157,0.943304
9.196889,0.948192
9.197689,0.953079
9.198496,0.943304
9.199279,0.948192
9.200054,0.943304
9.200782,0.948192
9.201449,0.948192
9.202166,0.948192
9.202883,0.948192
9.203613,0.948192
9.204352,0.948192
9.205027,0.948192
9.205812,0.948192
9.206573,0.953079
9.207329,0.948192
9.208081,0.943304
9.208777,0.948192
9.209435,0.948192
9.210068,0.948192
9.210636,0.948192
9.211194,0.953079
9.211761,0.953079
9.212322,0.953079
9.212879,0.948192
9.213462,0.948192
9.214047,0.948192
9.214606,0.953079
9.215173,0.948192
9.215739,0.948192
9.216320,0.948192
9.216945,0.948192
9.217607,0.948192
9.218259,0.953079
9.218954,0.948192
9.219590,0.948192
9.220220,0.948192
9.220883,0.943304
9.221534,0.948192
9.222203,0.948192
9.222868,0.953079
9.223524,0.953079
9.224166,0.948192
9.224809,0.953079
9.225484,0.948192
9.226166,0.948192
9.226826,0.943304
9.227516,0.948192
9.228211,0.948192
9.228867,0.948192
9.229501,0.948192
9.230154,0.953079
9.230825,0.953079
9.231499,0.948192
9.232130,0.948192
9.232786,0.948192
9.233441,0.948192
9.234143,0.948192
9.234748,0.948192
9.235385,0.948192
9.236062,0.943304
9.236701,0.948192
9.237366,0.948192
9.238096,0.948192
9.238744,0.953079
9.239372,0.953079
9.240025,0.948192
9.240687,0.948192
9.241367,0.948192
9.242018,0.948192
9.242662,0.953079
9.243598,0.948192
9.244475,0.948192
9.245361,0.948192
9.246072,0.953079
9.246757,0.948192
9.247622,0.948192
9.248510,0.943304
9.249315,0.948192
9.250215,0.948192
9.250939,0.948192
9.251678,0.953079
9.252415,0.943304
9.253213,0.948192
9.254066,0.948192
9.254890,0.948192
9.255765,0.948192
9.256542,0.948192
9.257272,0.948192
9.258034,0.953079
9.258775,0.948192
9.259496,0.953079
9.260211,0.948192
9.260939,0.948192
9.261735,0.943304
9.262560,0.948192
9.263348,0.948192
9.264471,0.948192
9.265404,0.943304
9.266105,0.953079
9.266827,0.948192
9.267557,0.943304
9.268255,0.943304
9.269139,0.948192
9.269977,0.943304
9.270892,0.948192
9.271766,0.953079
9.272567,0.948192
9.273356,0.943304
9.274029,0.948192
9.274699,0.943304
9.275338,0.943304
9.275973,0.943304
9.276607,0.943304
9.277261,0.948192
9.277890,0.943304
9.278523,0.948192
9.279152,0.948192
9.279782,0.948192
9.280420,0.948192
9.281059,0.948192
9.281671,0.948192
9.282287,0.948192
9.282897,0.948192
9.283519,0.953079
9.284150,0.948192
9.284781,0.948192
9.285412,0.948192
9.286041,0.943304
9.286668,0.943304
9.287337,0.948192
9.287956,0.943304
9.288569,0.948192
9.289199,0.943304
9.289812,0.943304
9.290429,0.948192
9.291040,0.948192
9.292139,0.948192
9.292761,0.943304
9.293402,0.948192
9.294065,0.948192
9.294748,0.948192
9.295431,0.948192
9.296107,0.948192
9.296787,0.948192
9.297445,0.948192
9.298170,0.943304
9.298844,0.948192
9.299496,0.943304
9.300163,0.948192
9.300821,0.948192
9.301496,0.948192
9.302162,0.948192
9.302823,0.948192
9.303490,0.943304
9.304148,0.948192
9.304824,0.948192
9.305498,0.948192
9.306164,0.948192
9.306835,0.948192
9.307555,0.948192
9.308237,0.948192
9.308926,0.948192
9.309651,0.948192
9.310356,0.948192
9.311070,0.948192
9.311809,0.943304
9.312547,0.943304
9.313286,0.948192
9.314000,0.953079
9.314734,0.948192
9.315456,0.948192
9.316173,0.948192
9.316875,0.948192
9.317544,0.943304
9.318220,0.943304
9.318905,0.943304
9.319553,0.953079
9.320208,0.948192
9.320867,0.943304
9.321525,0.943304
9.322246,0.948192
9.322915,0.953079
9.323564,0.948192
9.324250,0.948192
9.324924,0.943304
9.325589,0.948192
9.326253,0.948192
9.326928,0.948192
9.327579,0.948192
9.328260,0.948192
9.328952,0.948192
9.329645,0.953079
9.330345,0.948192
9.331069,0.948192
9.331804,0.948192
9.332514,0.948192
9.333244,0.948192
9.333977,0.948192
9.334713,0.948192
9.335440,0.948192
9.336185,0.948192
9.336979,0.948192
9.337751,0.948192
9.338535,0.948192
9.339281,0.953079
9.340066,0.948192
9.340772,0.948192
9.341489,0.948192
9.342199,0.948192
9.342908,0.948192
9.343617,0.953079
9.344320,0.948192
9.345020,0.948192
9.345737,0.948192
9.346476,0.953079
9.347218,0.948192
9.348166,0.948192
9.348929,0.943304
9.349673,0.948192
9.350464,0.948192
9.351252,0.948192
9.351991,0.953079
9.352804,0.953079
9.353709,0.948192
9.354521,0.948192
9.355431,0.948192
9.356273,0.948192
9.357087,0.948192
9.357855,0.948192
9.358623,0.948192
9.359416,0.948192
9.360181,0.948192
9.360976,0.948192
9.361732,0.943304
9.362526,0.948192
9.363257,0.948192
9.363995,0.953079
9.364697,0.948192
9.365464,0.948192
9.366180,0.943304
9.366923,0.948192
9.367691,0.948192
9.368432,0.943304
9.369107,0.953079
9.369790,0.953079
9.370457,0.953079
9.371200,0.948192
9.371882,0.948192
9.372544,0.948192
9.373255,0.948192
9.373948,0.943304
9.374665,0.948192
9.375427,0.948192
9.376153,0.948192
9.376848,0.948192
9.377496,0.948192
9.378074,0.953079
9.378642,0.953079
9.379204,0.953079
9.379765,0.957967
9.380347,0.957967
9.380956,0.957967
9.381553,0.953079
9.382124,0.953079
9.382683,0.953079
9.383252,0.948192
9.383878,0.948192
9.384547,0.948192
9.385252,0.948192
9.385894,0.943304
9.386551,0.948192
9.387169,0.948192
9.387833,0.948192
9.388453,0.953079
9.389099,0.953079
9.389755,0.953079
9.390401,0.943304
9.391060,0.948192
9.391693,0.948192
9.392362,0.943304
9.392996,0.948192
9.393649,0.943304
9.394310,0.948192
9.395071,0.948192
9.395689,0.948192
9.396326,0.948192
9.397001,0.948192
9.397783,0.948192
9.398453,0.948192
9.399083,0.948192
9.399730,0.948192
9.400438,0.953079
9.401042,0.957967
9.401697,0.953079
9.402310,0.953079
9.402931,0.948192
9.403614,0.953079
9.404226,0.948192
9.404894,0.953079
9.405525,0.953079
9.406188,0.948192
9.407006,0.943304
9.407738,0.948192
9.408532,0.948192
9.409339,0.948192
9.410075,0.948192
9.410756,0.948192
9.411635,0.948192
9.412514,0.948192
9.413409,0.943304
9.414222,0.948192
9.415003,0.943304
9.415753,0.948192
9.416488,0.948192
9.417204,0.948192
9.417987,0.948192
9.418684,0.948192
9.419514,0.943304
9.420262,0.953079
9.420990,0.953079
9.421741,0.953079
9.422565,0.953079
9.423388,0.953079
9.424146,0.953079
9.424925,0.948192
9.425820,0.953079
9.426656,0.948192
9.427458,0.948192
9.428245,0.943304
9.428992,0.953079
9.429724,0.943304
9.430374,0.953079
9.431007,0.948192
9.431631,0.948192
9.432261,0.943304
9.432889,0.943304
9.433628,0.943304
9.434361,0.948192
9.435083,0.953079
9.435765,0.948192
9.436461,0.943304
9.437104,0.948192
9.437811,0.948192
9.438513,0.948192
9.439205,0.943304
9.439859,0.943304
9.440513,0.948192
9.441173,0.948192
9.441823,0.948192
9.442470,0.953079
9.443122,0.962854
9.443783,0.953079
9.444463,0.953079
9.445120,0.948192
9.445761,0.943304
9.446407,0.943304
9.447104,0.948192
9.447855,0.948192
9.448513,0.943304
9.449227,0.948192
9.450029,0.948192
9.450972,0.948192
9.451813,0.943304
9.452759,0.948192
9.453756,0.943304
9.454682,0.948192
9.455696,0.948192
9.456586,0.948192
9.457469,0.948192
9.458104,0.948192
9.458760,0.948192
9.459429,0.953079
9.460097,0.948192
9.460768,0.953079
9.461433,0.948192
9.462229,0.948192
9.463033,0.948192
9.464118,0.948192
9.464939,0.943304
9.465836,0.953079
9.466749,0.953079
9.467589,0.948192
9.468434,0.953079
9.469182,0.953079
9.469959,0.953079
9.470646,0.953079
9.471296,0.943304
9.471956,0.943304
9.472610,0.943304
9.473323,0.948192
9.473978,0.943304
9.474638,0.948192
9.475300,0.948192
9.475958,0.948192
9.476624,0.948192
9.477289,0.943304
9.477971,0.948192
9.478623,0.948192
9.479283,0.948192
9.479939,0.948192
9.480644,0.948192
9.481334,0.948192
9.482005,0.943304
9.482708,0.948192
9.483376,0.943304
9.484056,0.953079
9.484736,0.948192
9.485394,0.953079
9.486037,0.948192
9.486681,0.953079
9.487328,0.953079
9.488055,0.948192
9.488699,0.948192
9.489394,0.943304
9.490096,0.948192
9.490778,0.928641
9.491444,0.953079
9.492126,0.948192
9.492776,0.948192
9.493421,0.948192
9.494093,0.948192
9.494772,0.948192
9.495475,0.948192
9.496179,0.948192
