время[c],напряжение[В]
5.842145,3.074291
5.843007,3.079179
5.843730,3.079179
5.844401,3.069404
5.845035,3.079179
5.845601,3.084066
5.846162,3.084066
5.846718,3.088954
5.847275,3.088954
5.847828,3.088954
5.848385,3.084066
5.848984,3.084066
5.849548,3.088954
5.850123,3.084066
5.850699,3.074291
5.851305,3.074291
5.851933,3.074291
5.852613,3.079179
5.853215,3.074291
5.853879,3.079179
5.854500,3.079179
5.855125,3.079179
5.855721,3.069404
5.856348,3.079179
5.856991,3.079179
5.857619,3.079179
5.858242,3.079179
5.858899,3.079179
5.859578,3.079179
5.860213,3.084066
5.860832,3.079179
5.861469,3.069404
5.862092,3.064516
5.862709,3.069404
5.863375,3.064516
5.864002,3.069404
5.864623,3.069404
5.865240,3.074291
5.865859,3.069404
5.866474,3.074291
5.867095,3.064516
5.867769,3.074291
5.868450,3.069404
5.869134,3.079179
5.869803,3.079179
5.870480,3.084066
5.871145,3.079179
5.871796,3.074291
5.872433,3.079179
5.873099,3.079179
5.873752,3.079179
5.874423,3.074291
5.875082,3.074291
5.875749,3.074291
5.876408,3.079179
5.877087,3.079179
5.877767,3.064516
5.878428,3.074291
5.879086,3.074291
5.879956,3.069404
5.880790,3.069404
5.881637,3.074291
5.882425,3.069404
5.883198,3.074291
5.883956,3.079179
5.884952,3.064516
5.885913,3.074291
5.886685,3.079179
5.887475,3.069404
5.888216,3.069404
5.888966,3.074291
5.889674,3.079179
5.890438,3.074291
5.891212,3.079179
5.891972,3.079179
5.892704,3.064516
5.893452,3.079179
5.894217,3.074291
5.894991,3.074291
5.895771,3.074291
5.896585,3.079179
5.897318,3.074291
5.898117,3.074291
5.898926,3.074291
5.899727,3.074291
5.900477,3.074291
5.901206,3.074291
5.901963,3.079179
5.902664,3.079179
5.903374,3.079179
5.904093,3.074291
5.904783,3.079179
5.905523,3.074291
5.906270,3.069404
5.907072,3.069404
5.907810,3.079179
5.908771,3.069404
5.909827,3.069404
5.910743,3.079179
5.911730,3.074291
5.912583,3.074291
5.913486,3.069404
5.914444,3.074291
5.915247,3.074291
5.915923,3.074291
5.916632,3.074291
5.917297,3.069404
5.917944,3.074291
5.918642,3.074291
5.919363,3.074291
5.920108,3.074291
5.920781,3.069404
5.921520,3.074291
5.922185,3.069404
5.922872,3.074291
5.923542,3.074291
5.924206,3.069404
5.924880,3.074291
5.925552,3.074291
5.926227,3.069404
5.926908,3.074291
5.927572,3.069404
5.928243,3.064516
5.928913,3.069404
5.929619,3.074291
5.930289,3.069404
5.930964,3.074291
5.931630,3.069404
5.932301,3.074291
5.932967,3.069404
5.933639,3.079179
5.934297,3.069404
5.934964,3.074291
5.935677,3.069404
5.936416,3.074291
5.937101,3.079179
5.937765,3.069404
5.938451,3.074291
5.939101,3.069404
5.939751,3.074291
5.940413,3.074291
5.941132,3.084066
5.941809,3.074291
5.942475,3.074291
5.943212,3.079179
5.943918,3.064516
5.944598,3.069404
5.945261,3.079179
5.945970,3.069404
5.946641,3.079179
5.947311,3.074291
5.947986,3.074291
5.948679,3.074291
5.949349,3.069404
5.950010,3.069404
5.950677,3.074291
5.951336,3.074291
5.952050,3.079179
5.952771,3.079179
5.953466,3.074291
5.954143,3.069404
5.954820,3.069404
5.955490,3.079179
5.956149,3.074291
5.956811,3.074291
5.957479,3.069404
5.958161,3.069404
5.958821,3.074291
5.959487,3.079179
5.960150,3.074291
5.960848,3.074291
5.961533,3.069404
5.962197,3.074291
5.962865,3.074291
5.963520,3.069404
5.964180,3.074291
5.964825,3.069404
5.965543,3.074291
5.966238,3.069404
5.966898,3.069404
5.967557,3.069404
5.968231,3.069404
5.969003,3.074291
5.969745,3.069404
5.970482,3.079179
5.971179,3.074291
5.971854,3.079179
5.972505,3.069404
5.973165,3.069404
5.973824,3.074291
5.974494,3.074291
5.975174,3.069404
5.975844,3.074291
5.976509,3.069404
5.977165,3.074291
5.977812,3.069404
5.978470,3.074291
5.979115,3.074291
5.979753,3.079179
5.980427,3.069404
5.981125,3.074291
5.981809,3.069404
5.982473,3.059629
5.983139,3.074291
5.983799,3.079179
5.984452,3.069404
5.985202,3.079179
5.985994,3.079179
5.986783,3.074291
5.987603,3.074291
5.988350,3.074291
5.989097,3.069404
5.989840,3.074291
5.990574,3.074291
5.991293,3.069404
5.992012,3.074291
5.992804,3.074291
5.993599,3.074291
5.994458,3.079179
5.995247,3.069404
5.996042,3.079179
5.996757,3.069404
5.997541,3.069404
5.998256,3.074291
5.999025,3.074291
5.999698,3.069404
6.000357,3.069404
6.001029,3.074291
6.001745,3.074291
6.002496,3.074291
6.003261,3.069404
6.004019,3.074291
6.004802,3.069404
6.005414,3.059629
6.006021,3.064516
6.006657,3.074291
6.007268,3.079179
6.007830,3.079179
6.008391,3.074291
6.008979,3.084066
6.009593,3.079179
6.010150,3.084066
6.010704,3.084066
6.011263,3.088954
6.011818,3.079179
6.012374,3.079179
6.012942,3.084066
6.013498,3.084066
6.014111,3.079179
6.014793,3.074291
6.015445,3.079179
6.016084,3.074291
6.016726,3.079179
6.017377,3.079179
6.018030,3.079179
6.018728,3.074291
6.019422,3.074291
6.020124,3.074291
6.020833,3.079179
6.021482,3.074291
6.022127,3.079179
6.022792,3.079179
6.023459,3.079179
6.024127,3.069404
6.024796,3.079179
6.025468,3.074291
6.026140,3.084066
6.026827,3.084066
6.027488,3.084066
6.028115,3.079179
6.028767,3.074291
6.029442,3.074291
6.030108,3.074291
6.030732,3.079179
6.031380,3.074291
6.032025,3.074291
6.032691,3.084066
6.033338,3.079179
6.033981,3.074291
6.034709,3.079179
6.035358,3.079179
6.036038,3.074291
6.036704,3.079179
6.037382,3.074291
6.038037,3.069404
6.038667,3.079179
6.039302,3.084066
6.039958,3.079179
6.040598,3.069404
6.041410,3.069404
6.042176,3.059629
6.042981,3.069404
6.043744,3.069404
6.044506,3.069404
6.045272,3.074291
6.046187,3.074291
6.047127,3.074291
6.047953,3.079179
6.048765,3.069404
6.049538,3.079179
6.050288,3.074291
6.051024,3.079179
6.051794,3.079179
6.052539,3.079179
6.053282,3.074291
6.054023,3.074291
6.054730,3.069404
6.055540,3.074291
6.056359,3.079179
6.057131,3.079179
6.057948,3.074291
6.058750,3.079179
6.059551,3.074291
6.060321,3.074291
6.061044,3.069404
6.061759,3.079179
6.062482,3.074291
6.063188,3.079179
6.063895,3.084066
6.064582,3.079179
6.065327,3.079179
6.066125,3.074291
6.066943,3.074291
6.067747,3.069404
6.068666,3.074291
6.069775,3.074291
6.070525,3.074291
6.071227,3.074291
6.071911,3.064516
6.072713,3.069404
6.073546,3.074291
6.074349,3.074291
6.075169,3.069404
6.075997,3.069404
6.076750,3.088954
6.077430,3.074291
6.078143,3.069404
6.078852,3.079179
6.079506,3.074291
6.080179,3.069404
6.080842,3.069404
6.081486,3.069404
6.082165,3.064516
6.082818,3.069404
6.083516,3.079179
6.084188,3.069404
6.084859,3.074291
6.085572,3.074291
6.086277,3.079179
6.086957,3.074291
6.087630,3.074291
6.088307,3.074291
6.089036,3.069404
6.089702,3.074291
6.090374,3.074291
6.091031,3.074291
6.091702,3.074291
6.092366,3.079179
6.093042,3.064516
6.093728,3.069404
6.094433,3.069404
6.095102,3.069404
6.095774,3.069404
6.096418,3.069404
6.097083,3.069404
6.097785,3.064516
6.098432,3.069404
6.099099,3.069404
6.099787,3.074291
6.100455,3.064516
6.101113,3.064516
6.101769,3.069404
6.102483,3.069404
6.103285,3.074291
6.103962,3.069404
6.104660,3.074291
6.105386,3.069404
6.106102,3.069404
6.106812,3.069404
6.107566,3.074291
6.108266,3.074291
6.108968,3.079179
6.109646,3.074291
6.110322,3.074291
6.110994,3.069404
6.111710,3.079179
6.112458,3.074291
6.113147,3.074291
6.113813,3.074291
6.114483,3.074291
6.115198,3.064516
6.115893,3.074291
6.116586,3.069404
6.117309,3.064516
6.117969,3.069404
6.118679,3.069404
6.119379,3.074291
6.120070,3.069404
6.120763,3.069404
6.121485,3.064516
6.122195,3.074291
6.122852,3.069404
6.123534,3.069404
6.124223,3.069404
6.124911,3.069404
6.125586,3.074291
6.126261,3.069404
6.126931,3.074291
6.127621,3.074291
6.128317,3.069404
6.129045,3.069404
6.129800,3.069404
6.130493,3.079179
6.131162,3.079179
6.131843,3.074291
6.132582,3.079179
6.133302,3.079179
6.134002,3.069404
6.134691,3.079179
6.135410,3.079179
6.136124,3.069404
6.136858,3.069404
6.137554,3.069404
6.138258,3.074291
6.139031,3.079179
6.139736,3.069404
6.140406,3.069404
6.141093,3.069404
6.141819,3.074291
6.142516,3.064516
6.143205,3.074291
6.143926,3.074291
6.144675,3.079179
6.145403,3.069404
6.146134,3.074291
6.146958,3.074291
6.147743,3.069404
6.148542,3.069404
6.149317,3.069404
6.149996,3.074291
6.150665,3.074291
6.151398,3.074291
6.152111,3.074291
6.152915,3.079179
6.153688,3.074291
6.154466,3.074291
6.155224,3.074291
6.155925,3.079179
6.156683,3.069404
6.157398,3.069404
6.158136,3.074291
6.158862,3.069404
6.159600,3.074291
6.160351,3.074291
6.161089,3.069404
6.162019,3.074291
6.162924,3.069404
6.163891,3.074291
6.164874,3.074291
6.165674,3.074291
6.166388,3.079179
6.167072,3.069404
6.167752,3.074291
6.168459,3.069404
6.169139,3.074291
6.169837,3.074291
6.170559,3.074291
6.171267,3.074291
6.171954,3.079179
6.172682,3.069404
6.173421,3.074291
6.174121,3.064516
6.174808,3.069404
6.175480,3.069404
6.176164,3.079179
6.176875,3.074291
6.177577,3.069404
6.178260,3.079179
6.178961,3.079179
6.179651,3.074291
6.180337,3.069404
6.181008,3.069404
6.181694,3.069404
6.182392,3.069404
6.183068,3.079179
6.183758,3.064516
6.184448,3.079179
6.185149,3.069404
6.185900,3.079179
6.186588,3.079179
6.187265,3.074291
6.188019,3.079179
6.188719,3.069404
6.189409,3.079179
6.190105,3.074291
6.190814,3.074291
6.191497,3.069404
6.192173,3.079179
6.192876,3.069404
6.193595,3.074291
6.194293,3.069404
6.194974,3.069404
6.195703,3.079179
6.196402,3.069404
6.197119,3.074291
6.197847,3.074291
6.198536,3.069404
6.199247,3.074291
6.199944,3.074291
6.200617,3.069404
6.201292,3.079179
6.201978,3.074291
6.202705,3.079179
6.203442,3.069404
6.204140,3.074291
6.204808,3.074291
6.205511,3.074291
6.206183,3.074291
6.206896,3.079179
6.207602,3.064516
6.208318,3.074291
6.209021,3.069404
6.209737,3.084066
6.210443,3.074291
6.211121,3.074291
6.211784,3.074291
6.212459,3.074291
6.213142,3.069404
6.213815,3.069404
6.214500,3.079179
6.215242,3.074291
6.215925,3.074291
6.216650,3.064516
6.217324,3.074291
6.218005,3.074291
6.218698,3.064516
6.219408,3.069404
6.220136,3.079179
6.220813,3.079179
6.221501,3.079179
6.222219,3.069404
6.222881,3.064516
6.223569,3.069404
6.224244,3.074291
6.224969,3.069404
6.225649,3.069404
6.226335,3.074291
6.227014,3.074291
6.227715,3.069404
6.228406,3.069404
6.229103,3.069404
6.229840,3.074291
6.230513,3.069404
6.231188,3.074291
6.231849,3.069404
6.232561,3.079179
6.233241,3.069404
6.233930,3.069404
6.234677,3.074291
6.235379,3.074291
6.236070,3.074291
6.236766,3.069404
6.237497,3.069404
6.238227,3.069404
6.238961,3.069404
6.239712,3.074291
6.240393,3.069404
6.241093,3.064516
6.241782,3.074291
6.242469,3.064516
6.243140,3.069404
6.243834,3.069404
6.244571,3.074291
6.245253,3.069404
6.245940,3.069404
6.246621,3.074291
6.247314,3.074291
6.248001,3.074291
6.248697,3.069404
6.249444,3.074291
6.250131,3.069404
6.250813,3.074291
6.251506,3.074291
6.252206,3.079179
6.252911,3.074291
6.253643,3.074291
6.254377,3.074291
6.255064,3.074291
6.255728,3.074291
6.256463,3.074291
6.257233,3.069404
6.258018,3.074291
6.258792,3.069404
6.259528,3.059629
6.260275,3.074291
6.261047,3.069404
6.261775,3.064516
6.262504,3.074291
6.263369,3.074291
6.264241,3.069404
6.264947,3.069404
6.265629,3.079179
6.266287,3.069404
6.266976,3.074291
6.267727,3.074291
6.268613,3.069404
6.269433,3.074291
6.270332,3.079179
6.271123,3.074291
6.271834,3.079179
6.272551,3.074291
6.273223,3.074291
6.273941,3.064516
6.274646,3.079179
6.275417,3.074291
6.276097,3.069404
6.276771,3.074291
6.277459,3.079179
6.278183,3.069404
6.278966,3.069404
6.279659,3.079179
6.280382,3.064516
6.281076,3.069404
6.281765,3.064516
6.282410,3.074291
6.282979,3.079179
6.283540,3.069404
6.284110,3.074291
6.284666,3.079179
6.285223,3.084066
6.285825,3.088954
6.286385,3.074291
6.286943,3.079179
6.287502,3.079179
6.288054,3.079179
6.288626,3.079179
6.289245,3.069404
6.289917,3.074291
6.290567,3.079179
6.291237,3.074291
6.291929,3.074291
6.292571,3.069404
6.293199,3.074291
6.293867,3.084066
6.294525,3.074291
6.295184,3.079179
6.295847,3.084066
6.296487,3.079179
6.297153,3.074291
6.297818,3.079179
6.298471,3.079179
6.299156,3.074291
6.299810,3.074291
6.300479,3.074291
6.301139,3.079179
6.301816,3.074291
6.302477,3.074291
6.303119,3.074291
6.303822,3.079179
6.304484,3.084066
6.305134,3.074291
6.305811,3.074291
6.306474,3.079179
6.307125,3.079179
6.307830,3.074291
6.308481,3.079179
6.309139,3.069404
6.309874,3.074291
6.310519,3.084066
6.311180,3.074291
6.311895,3.079179
6.312575,3.074291
6.313238,3.079179
6.313942,3.079179
6.314607,3.084066
6.315261,3.079179
6.315951,3.069404
6.316662,3.074291
6.317362,3.069404
6.318033,3.079179
6.318838,3.079179
6.319674,3.074291
6.320464,3.074291
6.321203,3.084066
6.322127,3.074291
6.323103,3.069404
6.323946,3.069404
6.324667,3.069404
6.325429,3.074291
6.326163,3.074291
6.326889,3.079179
6.327691,3.069404
6.328426,3.079179
6.329158,3.069404
6.329978,3.064516
6.330775,3.074291
6.331605,3.069404
6.332333,3.074291
6.332996,3.074291
6.333641,3.079179
6.334287,3.069404
6.334939,3.079179
6.335634,3.074291
6.336437,3.064516
6.337162,3.069404
6.338126,3.074291
6.339220,3.074291
6.339938,3.079179
6.340628,3.069404
6.341488,3.069404
6.342463,3.069404
6.343332,3.079179
6.344201,3.074291
6.345016,3.074291
6.345765,3.079179
6.346485,3.079179
6.347267,3.059629
6.347970,3.074291
6.348660,3.074291
6.349337,3.074291
6.350011,3.064516
6.350697,3.069404
6.351381,3.069404
6.352120,3.074291
6.352839,3.079179
6.353576,3.074291
6.354269,3.079179
6.354957,3.069404
6.355643,3.074291
6.356320,3.079179
6.357066,3.074291
6.357769,3.074291
6.358442,3.069404
6.359144,3.074291
6.359834,3.069404
6.360514,3.074291
6.361180,3.064516
6.361902,3.069404
6.362601,3.069404
6.363283,3.074291
6.363954,3.074291
6.364642,3.069404
6.365327,3.074291
6.366069,3.074291
6.366783,3.074291
6.367459,3.069404
6.368177,3.084066
6.368875,3.069404
6.369610,3.079179
6.370335,3.074291
6.371014,3.074291
6.371752,3.079179
6.372460,3.069404
6.373145,3.074291
6.373853,3.074291
6.374517,3.079179
6.375198,3.074291
6.375876,3.074291
6.376602,3.079179
6.377281,3.069404
6.377966,3.074291
6.378682,3.074291
6.379355,3.069404
6.380027,3.064516
6.380711,3.074291
6.381394,3.074291
6.382139,3.069404
6.382821,3.069404
6.383533,3.074291
6.384237,3.069404
6.384924,3.074291
6.385611,3.069404
6.386304,3.064516
6.387040,3.074291
6.387737,3.074291
6.388442,3.069404
6.389139,3.069404
6.389847,3.069404
6.390535,3.079179
6.391201,3.074291
6.391932,3.074291
6.392626,3.069404
6.393304,3.069404
6.393986,3.069404
6.394677,3.069404
6.395365,3.064516
6.396042,3.074291
6.396725,3.069404
6.397393,3.074291
6.398070,3.074291
6.398757,3.064516
6.399458,3.064516
6.400163,3.074291
6.400860,3.069404
6.401547,3.064516
6.402253,3.064516
6.402951,3.079179
6.403649,3.069404
6.404360,3.069404
6.405057,3.069404
6.405756,3.074291
6.406442,3.069404
6.407112,3.079179
6.407794,3.064516
6.408472,3.069404
6.409171,3.069404
6.409863,3.069404
6.410576,3.074291
6.411264,3.074291
6.411958,3.069404
6.412637,3.064516
6.413321,3.069404
6.413986,3.079179
6.414663,3.069404
6.415339,3.079179
6.416006,3.074291
6.416687,3.069404
6.417338,3.069404
6.418010,3.069404
6.418686,3.069404
6.419378,3.079179
6.420057,3.079179
6.420804,3.074291
6.421556,3.069404
6.422290,3.074291
6.423007,3.074291
6.423775,3.074291
6.424489,3.074291
6.425224,3.074291
6.425931,3.069404
6.426620,3.074291
6.427485,3.069404
6.428403,3.069404
6.429286,3.069404
6.430194,3.074291
6.431041,3.074291
6.431785,3.074291
6.432506,3.074291
6.433279,3.069404
6.434046,3.069404
6.434746,3.069404
6.435471,3.069404
6.436229,3.079179
6.436931,3.079179
6.437620,3.074291
6.438306,3.069404
6.439033,3.074291
6.439773,3.069404
6.440487,3.074291
6.441236,3.074291
6.441906,3.074291
6.442567,3.079179
6.443216,3.079179
6.443861,3.074291
6.444515,3.074291
6.445206,3.069404
6.445938,3.074291
6.446605,3.064516
6.447263,3.079179
6.447966,3.069404
6.448646,3.074291
6.449333,3.079179
6.450006,3.084066
6.450602,3.084066
6.451167,3.093842
6.451725,3.079179
6.452307,3.084066
6.452879,3.074291
6.453487,3.084066
6.454058,3.074291
6.454619,3.074291
6.455197,3.084066
6.455760,3.074291
6.456323,3.079179
6.456978,3.074291
6.457620,3.079179
6.458288,3.064516
6.458909,3.074291
6.459579,3.074291
6.460223,3.079179
6.460906,3.074291
6.461536,3.084066
6.462212,3.079179
6.462899,3.079179
6.463531,3.088954
6.464165,3.074291
6.464881,3.079179
6.465533,3.079179
6.466222,3.084066
6.466892,3.079179
6.467540,3.084066
6.468169,3.074291
6.468837,3.074291
6.469554,3.074291
6.470258,3.079179
6.470971,3.079179
6.471632,3.084066
6.472274,3.084066
6.472976,3.079179
6.473633,3.079179
6.474278,3.079179
6.474957,3.069404
6.475649,3.079179
6.476353,3.069404
6.477048,3.079179
6.477759,3.079179
6.478470,3.079179
6.479114,3.064516
6.479895,3.079179
6.480802,3.069404
6.481663,3.069404
6.482349,3.069404
6.483077,3.074291
6.483808,3.069404
6.484599,3.069404
6.485520,3.074291
6.486322,3.064516
6.487082,3.084066
6.487904,3.069404
6.488673,3.074291
6.489409,3.074291
6.490110,3.079179
6.490832,3.074291
6.491566,3.074291
6.492311,3.079179
6.493069,3.074291
6.493926,3.069404
6.494840,3.079179
6.495670,3.064516
6.496366,3.074291
6.497132,3.069404
6.497871,3.069404
6.498729,3.074291
6.499512,3.035191
6.500345,3.069404
6.501127,3.074291
6.501891,3.074291
6.502542,3.074291
6.503201,3.079179
6.503927,3.064516
6.504625,3.074291
6.505323,3.074291
6.505998,3.074291
6.506680,3.074291
6.507365,3.079179
6.508030,3.069404
6.508787,3.074291
6.509500,3.074291
6.510186,3.074291
6.510895,3.079179
6.511602,3.074291
6.512279,3.074291
6.512938,3.074291
6.513668,3.069404
6.514349,3.079179
6.515023,3.069404
6.515745,3.079179
6.516419,3.074291
6.517101,3.079179
6.517785,3.079179
6.518520,3.084066
6.519194,3.069404
6.519901,3.079179
6.520767,3.069404
6.521509,3.064516
6.522210,3.074291
6.522899,3.069404
6.523561,3.064516
6.524205,3.074291
6.524843,3.059629
6.525484,3.069404
6.526124,3.074291
6.526764,3.069404
6.527404,3.064516
6.528047,3.064516
6.528695,3.069404
6.529385,3.079179
6.530071,3.069404
6.530768,3.074291
6.531413,3.069404
6.532073,3.069404
6.532711,3.069404
6.533353,3.069404
6.534154,3.074291
6.534959,3.064516
6.535746,3.074291
6.536566,3.069404
6.537501,3.064516
6.538405,3.064516
6.539129,3.069404
6.539853,3.069404
6.540925,3.074291
6.541870,3.064516
6.542748,3.074291
6.543372,3.069404
6.544013,3.069404
6.544656,3.069404
6.545350,3.074291
6.546260,3.079179
6.547088,3.074291
6.547983,3.074291
6.548850,3.074291
6.549778,3.074291
6.550625,3.074291
6.551514,3.074291
6.552314,3.079179
6.553133,3.079179
6.554085,3.079179
6.554769,3.079179
6.555471,3.079179
6.556146,3.069404
6.556827,3.069404
6.557548,3.069404
6.558256,3.074291
6.558965,3.074291
6.559653,3.074291
6.560329,3.074291
6.560982,3.069404
6.561624,3.074291
6.562297,3.064516
6.562956,3.069404
6.563639,3.074291
6.564315,3.069404
6.564983,3.069404
6.565680,3.074291
6.566379,3.079179
6.567072,3.074291
6.567757,3.064516
6.568477,3.079179
6.569176,3.069404
6.569885,3.074291
6.570602,3.074291
6.571295,3.069404
6.571952,3.069404
6.572637,3.069404
6.573332,3.079179
6.574003,3.074291
6.574692,3.069404
6.575380,3.074291
6.576051,3.074291
6.576769,3.069404
6.577454,3.069404
6.578177,3.074291
6.578860,3.069404
6.579578,3.069404
6.580271,3.074291
6.580950,3.079179
6.581624,3.074291
6.582325,3.079179
6.583033,3.064516
6.583776,3.069404
6.584514,3.074291
6.585222,3.074291
6.585924,3.079179
6.586676,3.069404
6.587393,3.074291
6.588129,3.079179
6.588987,3.074291
6.589861,3.074291
6.590741,3.074291
6.591654,3.079179
6.592461,3.069404
6.593189,3.079179
6.593921,3.074291
6.594651,3.074291
6.595412,3.079179
6.596183,3.074291
6.596970,3.069404
6.597643,3.074291
6.598309,3.074291
6.599016,3.074291
6.599730,3.079179
6.600601,3.064516
6.601391,3.074291
6.602160,3.074291
6.602833,3.069404
6.603512,3.074291
6.604217,3.074291
6.604858,3.074291
6.605458,3.084066
6.606032,3.084066
6.606606,3.079179
6.607165,3.079179
6.607725,3.079179
6.608283,3.084066
6.608845,3.079179
6.609411,3.079179
6.609972,3.074291
6.610531,3.079179
6.611101,3.079179
6.611752,3.069404
6.612441,3.074291
6.613099,3.079179
6.613718,3.079179
6.614397,3.079179
6.615047,3.079179
6.615708,3.074291
6.616411,3.079179
6.617071,3.084066
6.617736,3.079179
6.618387,3.074291
6.619108,3.079179
