время[c],напряжение[В]
6.702853,2.644184
6.703570,2.649071
6.704222,2.644184
6.704908,2.644184
6.705572,2.649071
6.706282,2.639296
6.707024,2.644184
6.707738,2.649071
6.708440,2.644184
6.709085,2.639296
6.714792,2.644184
6.715387,2.658847
6.715990,2.653959
6.716570,2.658847
6.717229,2.649071
6.717856,2.649071
6.718539,2.649071
6.719169,2.644184
6.719794,2.649071
6.720475,2.644184
6.721115,2.653959
6.721738,2.649071
6.722408,2.658847
6.723070,2.649071
6.723704,2.653959
6.724341,2.649071
6.725004,2.649071
6.725648,2.649071
6.726294,2.653959
6.726896,2.649071
6.727494,2.649071
6.728121,2.649071
6.728766,2.644184
6.729399,2.649071
6.730054,2.649071
6.730688,2.649071
6.731332,2.649071
6.731975,2.649071
6.732630,2.644184
6.733278,2.653959
6.733896,2.649071
6.734490,2.649071
6.735127,2.653959
6.735812,2.649071
6.736457,2.649071
6.737080,2.644184
6.737663,2.649071
6.738317,2.649071
6.739018,2.644184
6.739826,2.644184
6.740502,2.644184
6.741232,2.644184
6.741962,2.644184
6.742660,2.644184
6.743535,2.644184
6.744498,2.649071
6.745370,2.644184
6.746108,2.649071
6.746808,2.644184
6.747478,2.639296
6.748173,2.644184
6.748905,2.639296
6.749654,2.644184
6.750445,2.653959
6.751256,2.639296
6.751904,2.649071
6.752522,2.644184
6.753150,2.644184
6.753778,2.644184
6.754405,2.644184
6.755043,2.639296
6.755802,2.639296
6.758848,2.644184
6.759523,2.653959
6.761712,2.639296
6.762507,2.649071
6.763284,2.649071
6.764079,2.649071
6.764878,2.649071
6.765575,2.644184
6.766284,2.649071
6.766953,2.649071
6.767599,2.649071
6.768249,2.644184
6.768880,2.639296
6.769527,2.649071
6.770189,2.644184
6.770852,2.644184
6.771514,2.649071
6.772201,2.644184
6.772888,2.639296
6.773583,2.644184
6.774240,2.644184
6.774902,2.644184
6.775565,2.653959
6.776207,2.644184
6.776897,2.649071
6.777567,2.644184
6.778243,2.644184
6.778906,2.644184
6.779558,2.639296
6.780221,2.644184
6.780890,2.649071
6.781550,2.649071
6.782233,2.649071
6.782899,2.644184
6.783567,2.644184
6.784219,2.644184
6.784878,2.649071
6.785519,2.644184
6.786161,2.649071
6.786841,2.649071
6.787511,2.644184
6.788251,2.639296
6.788928,2.639296
6.789577,2.644184
6.790225,2.644184
6.790884,2.644184
6.791543,2.649071
6.792219,2.644184
6.792907,2.639296
6.793582,2.644184
6.794239,2.644184
6.794878,2.644184
6.795521,2.644184
6.796181,2.644184
6.796831,2.644184
6.797513,2.644184
6.798183,2.649071
6.798847,2.644184
6.799532,2.644184
6.800197,2.639296
6.800836,2.644184
6.801497,2.644184
6.802143,2.644184
6.802805,2.639296
6.803534,2.639296
6.804211,2.644184
6.804876,2.644184
6.805557,2.644184
6.806228,2.639296
6.806867,2.644184
6.807515,2.639296
6.808176,2.639296
6.808838,2.644184
6.809498,2.644184
6.810187,2.634409
6.810885,2.639296
6.811543,2.639296
6.812198,2.644184
6.812867,2.644184
6.813506,2.639296
6.814182,2.639296
6.814851,2.639296
6.815510,2.644184
6.816176,2.644184
6.816848,2.639296
6.817563,2.639296
6.818211,2.639296
6.818853,2.644184
6.819511,2.639296
6.820164,2.639296
6.820800,2.644184
6.821453,2.639296
6.822136,2.639296
6.822832,2.639296
6.823513,2.639296
6.824165,2.644184
6.824813,2.644184
6.825465,2.639296
6.826110,2.639296
6.826747,2.639296
6.827445,2.639296
6.828105,2.639296
6.828773,2.639296
6.829458,2.639296
6.830095,2.644184
6.830765,2.639296
6.831455,2.644184
6.832115,2.644184
6.832778,2.639296
6.833448,2.644184
6.834127,2.634409
6.834828,2.644184
6.835509,2.639296
6.836169,2.644184
6.836833,2.644184
6.837499,2.639296
6.838141,2.644184
6.838802,2.639296
6.839469,2.639296
6.840135,2.639296
6.840791,2.639296
6.841453,2.639296
6.842158,2.639296
6.842861,2.644184
6.843568,2.644184
6.844279,2.639296
6.844969,2.644184
6.845704,2.644184
6.846390,2.639296
6.847131,2.634409
6.847850,2.644184
6.848536,2.644184
6.849205,2.649071
6.849871,2.644184
6.850550,2.639296
6.851236,2.639296
6.852010,2.644184
6.852726,2.639296
6.853404,2.644184
6.854067,2.639296
6.854741,2.639296
6.855454,2.644184
6.856177,2.644184
6.856936,2.644184
6.857627,2.639296
6.859845,2.644184
6.860693,2.639296
6.861541,2.644184
6.862384,2.639296
6.863067,2.644184
6.863713,2.639296
6.864363,2.644184
6.865056,2.644184
6.865707,2.649071
6.866371,2.644184
6.867033,2.639296
6.867768,2.639296
6.868527,2.644184
6.869226,2.639296
6.869887,2.639296
6.870557,2.639296
6.871221,2.639296
6.871891,2.644184
6.872565,2.639296
6.873255,2.639296
6.873918,2.634409
6.874614,2.644184
6.875274,2.639296
6.875948,2.639296
6.876595,2.634409
6.877261,2.639296
6.877913,2.644184
6.878562,2.639296
6.879228,2.644184
6.879883,2.644184
6.880601,2.644184
6.881309,2.644184
6.881959,2.653959
6.882615,2.649071
6.883284,2.644184
6.883949,2.644184
6.884674,2.649071
6.885350,2.649071
6.886067,2.639296
6.886737,2.644184
6.887405,2.644184
6.888064,2.644184
6.888721,2.639296
6.889386,2.649071
6.890050,2.644184
6.890726,2.644184
6.891388,2.644184
6.892037,2.644184
6.892695,2.644184
6.893362,2.644184
6.894022,2.644184
6.894711,2.639296
6.895360,2.644184
6.896042,2.639296
6.896688,2.644184
6.897389,2.639296
6.898053,2.644184
6.898708,2.644184
6.899348,2.644184
6.899990,2.644184
6.900634,2.644184
6.901310,2.663734
6.901984,2.644184
6.902653,2.644184
6.903300,2.639296
6.903947,2.644184
6.904631,2.644184
6.905296,2.639296
6.905957,2.639296
6.906614,2.644184
6.907293,2.644184
6.907975,2.644184
6.908641,2.644184
6.909298,2.639296
6.909946,2.639296
6.910656,2.644184
6.911312,2.644184
6.911954,2.644184
6.912608,2.649071
6.913260,2.639296
6.913953,2.639296
6.914668,2.649071
6.915306,2.639296
6.915949,2.644184
6.916603,2.639296
6.917247,2.644184
6.917892,2.639296
6.918539,2.644184
6.919196,2.644184
6.919852,2.644184
6.920526,2.644184
6.921184,2.644184
6.921838,2.644184
6.922493,2.644184
6.923155,2.634409
6.923794,2.639296
6.924460,2.634409
6.925132,2.639296
6.925809,2.634409
6.926449,2.639296
6.927085,2.639296
6.927771,2.639296
6.928431,2.644184
6.929859,2.649071
6.930747,2.644184
6.931436,2.639296
6.932085,2.639296
6.932733,2.634409
6.933394,2.644184
6.934051,2.644184
6.934725,2.639296
6.935397,2.649071
6.936090,2.639296
6.936793,2.644184
6.937459,2.644184
6.938107,2.639296
6.938759,2.644184
6.939411,2.639296
6.940079,2.644184
6.940771,2.644184
6.941428,2.649071
6.942127,2.644184
6.942793,2.649071
6.943447,2.639296
6.944113,2.644184
6.945129,2.644184
6.945791,2.649071
6.946458,2.644184
6.947165,2.644184
6.947863,2.639296
6.948524,2.644184
6.949163,2.644184
6.949819,2.644184
6.950487,2.639296
6.951142,2.639296
6.951833,2.644184
6.952499,2.644184
6.953196,2.644184
6.953854,2.644184
6.954594,2.639296
6.955265,2.644184
6.955956,2.644184
6.956678,2.644184
6.957395,2.639296
6.958119,2.644184
6.958840,2.644184
6.959568,2.639296
6.960256,2.644184
6.960959,2.644184
6.961626,2.644184
6.962367,2.639296
6.963164,2.644184
6.964030,2.644184
6.964941,2.644184
6.965713,2.644184
6.966496,2.649071
6.967255,2.644184
6.967983,2.649071
6.968723,2.644184
6.969461,2.644184
6.970193,2.644184
6.970884,2.639296
6.971554,2.644184
6.972190,2.644184
6.972865,2.644184
6.973539,2.649071
6.974251,2.644184
6.974906,2.649071
6.975559,2.644184
6.976373,2.649071
6.977106,2.649071
6.977817,2.649071
6.978441,2.644184
6.979114,2.644184
6.979736,2.644184
6.980388,2.644184
6.981056,2.639296
6.981721,2.644184
6.982398,2.649071
6.983040,2.644184
6.983701,2.649071
6.984397,2.644184
6.985326,2.644184
6.990810,2.649071
6.991400,2.653959
6.991978,2.653959
6.992615,2.649071
6.993304,2.644184
6.993900,2.649071
6.994532,2.649071
6.995172,2.649071
6.995779,2.644184
6.996410,2.653959
6.997061,2.653959
6.997776,2.644184
6.998421,2.653959
6.999101,2.649071
6.999767,2.653959
7.000385,2.653959
7.001017,2.653959
7.001695,2.649071
7.002361,2.649071
7.002980,2.653959
7.003591,2.644184
7.004225,2.644184
7.004876,2.653959
7.005516,2.649071
7.006137,2.649071
7.006723,2.639296
7.007356,2.649071
7.008003,2.649071
7.008644,2.649071
7.009266,2.649071
7.009878,2.653959
7.010500,2.649071
7.011154,2.649071
7.011794,2.649071
7.012417,2.649071
7.013001,2.644184
7.013659,2.644184
7.014313,2.639296
7.014983,2.649071
7.015631,2.649071
7.016269,2.644184
7.017085,2.644184
7.017929,2.639296
7.018836,2.644184
7.019498,2.649071
7.020160,2.644184
7.021062,2.644184
7.021988,2.644184
7.022866,2.644184
7.023595,2.644184
7.024293,2.644184
7.025006,2.649071
7.025770,2.644184
7.026530,2.649071
7.027349,2.644184
7.028289,2.639296
7.029025,2.639296
7.029807,2.639296
7.030553,2.644184
7.031330,2.639296
7.032077,2.639296
7.032955,2.639296
7.033602,2.644184
7.034228,2.639296
7.034884,2.644184
7.035575,2.649071
7.036282,2.649071
7.036989,2.649071
7.037776,2.649071
7.038544,2.649071
7.039335,2.644184
7.040119,2.649071
7.054750,2.653959
7.055441,2.639296
7.056113,2.644184
7.056820,2.644184
7.057496,2.649071
7.058212,2.644184
7.058927,2.639296
7.059662,2.649071
7.060360,2.644184
7.061087,2.639296
7.061774,2.639296
7.062461,2.644184
7.063184,2.639296
7.063898,2.644184
7.064752,2.649071
7.065460,2.639296
7.066129,2.644184
7.067022,2.644184
7.067929,2.639296
7.068841,2.644184
7.069712,2.644184
7.070505,2.649071
7.071265,2.644184
7.072066,2.644184
7.072885,2.639296
7.073685,2.639296
7.074449,2.644184
7.075232,2.639296
7.075910,2.644184
7.076565,2.649071
7.077219,2.634409
7.077854,2.649071
7.078669,2.644184
7.079465,2.649071
7.080172,2.644184
7.080836,2.644184
7.081476,2.644184
7.082127,2.644184
7.082795,2.649071
7.083464,2.639296
7.084128,2.644184
7.084788,2.639296
7.085476,2.649071
7.086137,2.644184
7.086817,2.649071
7.087484,2.649071
7.088143,2.649071
7.088811,2.644184
7.089473,2.639296
7.090142,2.649071
7.090820,2.644184
7.091483,2.649071
7.092118,2.639296
7.092783,2.639296
7.093430,2.644184
7.094100,2.649071
7.094759,2.644184
7.095409,2.644184
7.096055,2.644184
7.096701,2.644184
7.097346,2.644184
7.097989,2.644184
7.098629,2.639296
7.099300,2.639296
7.099953,2.644184
7.100613,2.639296
7.101257,2.639296
7.101895,2.639296
7.102536,2.639296
7.103192,2.644184
7.103850,2.639296
7.104504,2.634409
7.105188,2.639296
7.105894,2.639296
7.106562,2.644184
7.107203,2.644184
7.107860,2.649071
7.108510,2.639296
7.109153,2.639296
7.109807,2.644184
7.110456,2.639296
7.111160,2.644184
7.111815,2.639296
7.112469,2.639296
7.113136,2.639296
7.113791,2.644184
7.114439,2.639296
7.115101,2.644184
7.115759,2.644184
7.116416,2.639296
7.117079,2.639296
7.117756,2.649071
7.118437,2.644184
7.119078,2.644184
7.119734,2.634409
7.120404,2.644184
7.121109,2.649071
7.121763,2.644184
7.122457,2.644184
7.123177,2.639296
7.123885,2.649071
7.124597,2.644184
7.125374,2.649071
7.126152,2.644184
7.126938,2.644184
7.127737,2.644184
7.128471,2.644184
7.129283,2.644184
7.130011,2.639296
7.130662,2.644184
7.132071,2.649071
7.132758,2.644184
7.133421,2.644184
7.134118,2.644184
7.134829,2.644184
7.135522,2.649071
7.136214,2.644184
7.136903,2.639296
7.137600,2.644184
7.138310,2.644184
7.138983,2.653959
7.139647,2.644184
7.140299,2.649071
7.140973,2.644184
7.141675,2.644184
7.142379,2.639296
7.143099,2.644184
7.143795,2.639296
7.144511,2.639296
7.145169,2.644184
7.145921,2.644184
7.150309,2.644184
7.150891,2.649071
7.151509,2.649071
7.152116,2.644184
7.152697,2.649071
7.153332,2.644184
7.153991,2.649071
7.154682,2.649071
7.155320,2.649071
7.155992,2.649071
7.156632,2.653959
7.157240,2.653959
7.157882,2.649071
7.158532,2.653959
7.159152,2.653959
7.159801,2.649071
7.160441,2.649071
7.161083,2.653959
7.161710,2.653959
7.162307,2.653959
7.162983,2.653959
7.163655,2.653959
7.164305,2.653959
7.164978,2.649071
7.165626,2.653959
7.166296,2.644184
7.166939,2.649071
7.167546,2.653959
7.168185,2.649071
7.168842,2.649071
7.169478,2.644184
7.170087,2.649071
7.170707,2.644184
7.171366,2.644184
7.172004,2.644184
7.172618,2.653959
7.173270,2.644184
7.173944,2.653959
7.174602,2.649071
7.175224,2.649071
7.175844,2.649071
7.176487,2.649071
7.177118,2.649071
7.177782,2.649071
7.178466,2.649071
7.179161,2.644184
7.179974,2.649071
7.180783,2.649071
7.181461,2.639296
7.182246,2.649071
7.182984,2.649071
7.183742,2.649071
7.184662,2.644184
7.185357,2.649071
7.186059,2.649071
7.186785,2.649071
7.187473,2.649071
7.188226,2.644184
7.188961,2.649071
7.189715,2.649071
7.190502,2.644184
7.191155,2.644184
7.191798,2.653959
7.192467,2.649071
7.193106,2.653959
7.193749,2.644184
7.194547,2.649071
7.195338,2.644184
7.198132,2.653959
7.198822,2.649071
7.199496,2.649071
7.201224,2.653959
7.202058,2.644184
7.202882,2.649071
7.203663,2.649071
7.204444,2.644184
7.205177,2.653959
7.205891,2.653959
7.206567,2.649071
7.207232,2.644184
7.207906,2.649071
7.208564,2.649071
7.209219,2.653959
7.209880,2.649071
7.210534,2.649071
7.211209,2.653959
7.211848,2.649071
7.212509,2.644184
7.213158,2.649071
7.213811,2.649071
7.214525,2.649071
7.215225,2.644184
7.215906,2.644184
7.216604,2.653959
7.217261,2.649071
7.217927,2.649071
7.218569,2.644184
7.219217,2.649071
7.219864,2.649071
7.220519,2.644184
7.221178,2.644184
7.221848,2.644184
7.222523,2.639296
7.223164,2.644184
7.223830,2.644184
7.224492,2.639296
7.225169,2.649071
7.225815,2.644184
7.226468,2.644184
7.227137,2.644184
7.227803,2.644184
7.228459,2.649071
7.229103,2.639296
7.229745,2.649071
7.230384,2.649071
7.231095,2.649071
7.231764,2.644184
7.232417,2.644184
7.233088,2.649071
7.233757,2.644184
7.234422,2.649071
7.235076,2.649071
7.235755,2.649071
7.236422,2.644184
7.237078,2.644184
7.237734,2.644184
7.238440,2.649071
7.239115,2.644184
7.239791,2.649071
7.240461,2.644184
7.241124,2.644184
7.241786,2.644184
7.242446,2.653959
7.243105,2.653959
7.243773,2.644184
7.244455,2.649071
7.245166,2.644184
7.245836,2.653959
7.246499,2.649071
7.247569,2.649071
7.248283,2.644184
7.248939,2.644184
7.249595,2.644184
7.250279,2.649071
7.250974,2.639296
7.251656,2.644184
7.252334,2.644184
7.252989,2.649071
7.253699,2.639296
7.254359,2.639296
7.255025,2.653959
7.255677,2.639296
7.256359,2.639296
7.257057,2.649071
7.257741,2.644184
7.258398,2.644184
7.259049,2.639296
7.259702,2.649071
7.260362,2.644184
7.261004,2.649071
7.261648,2.649071
7.262304,2.644184
7.262985,2.644184
7.263663,2.644184
7.264379,2.595308
7.265048,2.649071
7.265704,2.649071
7.266357,2.644184
7.266993,2.644184
7.267664,2.639296
7.268344,2.649071
7.269034,2.649071
7.269711,2.649071
7.270391,2.649071
7.271051,2.644184
7.271728,2.644184
7.272383,2.644184
7.273044,2.644184
7.273693,2.644184
7.274362,2.644184
7.275056,2.653959
7.275746,2.649071
7.276407,2.644184
7.277070,2.649071
7.277699,2.649071
7.278357,2.644184
7.279006,2.644184
7.279659,2.639296
7.280710,2.644184
7.281778,2.644184
7.282801,2.649071
7.283561,2.649071
7.284345,2.649071
7.285085,2.644184
7.285822,2.649071
7.286545,2.639296
7.287431,2.649071
7.288264,2.649071
7.289150,2.644184
7.289944,2.653959
7.290787,2.644184
7.291552,2.649071
7.292347,2.644184
7.293129,2.649071
7.293876,2.649071
7.294682,2.649071
7.295414,2.644184
7.296173,2.649071
7.296903,2.639296
7.297589,2.644184
7.298292,2.644184
7.299038,2.649071
7.299941,2.644184
7.300709,2.644184
7.301439,2.649071
7.302199,2.649071
7.302866,2.649071
7.303588,2.644184
7.304196,2.639296
7.304762,2.663734
7.305318,2.658847
7.305882,2.653959
7.306441,2.658847
7.306999,2.658847
7.307554,2.658847
7.308114,2.658847
7.308685,2.658847
7.309247,2.653959
7.309806,2.658847
7.310409,2.644184
7.311114,2.649071
7.311783,2.644184
7.312443,2.653959
7.313111,2.649071
7.313759,2.649071
7.314430,2.649071
7.315051,2.653959
7.315716,2.653959
7.316389,2.653959
7.317055,2.653959
7.317692,2.653959
7.318337,2.653959
7.318957,2.653959
7.319628,2.658847
7.320288,2.658847
7.320935,2.653959
7.321604,2.653959
7.322238,2.649071
7.322900,2.658847
7.323534,2.653959
7.324183,2.653959
7.324841,2.649071
7.325495,2.653959
7.326110,2.653959
7.326720,2.644184
7.327384,2.653959
7.328037,2.644184
7.328688,2.653959
7.329300,2.649071
7.329989,2.649071
7.330649,2.653959
7.331288,2.649071
7.332007,2.649071
7.332661,2.649071
7.333341,2.653959
7.334161,2.644184
7.335052,2.639296
7.335866,2.649071
7.336531,2.644184
7.337260,2.653959
7.338013,2.639296
7.338787,2.639296
7.339595,2.653959
7.340275,2.644184
7.340949,2.653959
7.341667,2.668622
7.342399,2.649071
7.343148,2.649071
7.343958,2.649071
7.344793,2.653959
7.345581,2.644184
7.346351,2.653959
7.347112,2.653959
7.347883,2.649071
7.348683,2.649071
7.349409,2.658847
7.350113,2.649071
7.350829,2.649071
7.351539,2.649071
7.352253,2.653959
7.352982,2.649071
7.353681,2.653959
7.354426,2.649071
7.355235,2.649071
7.356066,2.649071
7.359313,2.649071
7.360044,2.644184
7.360795,2.644184
7.362604,2.644184
7.363512,2.649071
7.364351,2.649071
7.365230,2.649071
7.366125,2.649071
7.366889,2.644184
7.367570,2.649071
7.368220,2.639296
7.368876,2.649071
7.369559,2.644184
7.370204,2.649071
7.370860,2.644184
7.371514,2.649071
7.372174,2.649071
7.372837,2.649071
7.373497,2.644184
7.374190,2.649071
7.374852,2.644184
7.375522,2.644184
7.376179,2.649071
7.376836,2.644184
7.377494,2.644184
7.378172,2.644184
7.378836,2.649071
7.379497,2.644184
7.380156,2.653959
7.380821,2.644184
7.381556,2.653959
7.382209,2.644184
7.382870,2.644184
7.383520,2.649071
7.384198,2.649071
7.384875,2.644184
7.385531,2.644184
7.386188,2.644184
7.386843,2.649071
7.387500,2.649071
7.388164,2.649071
7.388854,2.644184
7.389518,2.649071
7.390201,2.644184
7.390848,2.639296
7.391504,2.649071
7.392164,2.649071
7.392837,2.649071
7.393488,2.649071
7.394165,2.649071
7.394832,2.649071
7.395486,2.644184
7.396142,2.649071
7.396799,2.649071
7.397472,2.649071
7.398186,2.649071
7.398870,2.649071
7.399538,2.649071
7.400175,2.639296
7.400811,2.649071
7.401470,2.644184
7.402123,2.649071
7.402769,2.649071
7.403421,2.649071
7.404089,2.649071
7.404812,2.653959
7.405507,2.649071
7.406153,2.644184
7.406810,2.644184
7.407473,2.644184
7.408131,2.649071
7.408801,2.649071
7.409471,2.644184
7.410166,2.644184
7.410832,2.639296
7.411520,2.644184
7.412167,2.644184
7.412825,2.644184
7.413487,2.644184
7.414171,2.649071
7.414881,2.644184
7.415582,2.649071
7.416247,2.644184
7.416882,2.644184
7.417535,2.644184
7.418194,2.644184
7.418835,2.649071
7.419523,2.653959
7.420165,2.644184
7.420841,2.644184
7.421511,2.644184
7.422157,2.653959
7.422798,2.649071
7.423456,2.649071
7.424108,2.649071
7.424753,2.649071
7.425430,2.644184
7.426107,2.649071
7.426788,2.644184
7.427442,2.644184
7.428087,2.644184
7.428725,2.639296
7.429385,2.649071
7.430050,2.644184
7.431036,2.644184
7.431696,2.644184
7.432359,2.644184
7.433018,2.649071
7.433671,2.644184
7.434325,2.644184
7.434986,2.644184
7.435661,2.644184
7.436315,2.649071
7.436970,2.644184
7.437635,2.649071
7.438318,2.644184
7.439028,2.644184
7.439718,2.644184
7.440420,2.639296
7.441129,2.644184
7.441833,2.649071
7.442529,2.653959
7.443205,2.644184
7.443955,2.649071
7.444745,2.649071
7.445556,2.653959
7.446341,2.653959
7.447094,2.644184
7.448404,2.649071
7.449104,2.644184
7.449784,2.649071
7.450540,2.658847
7.451302,2.649071
7.452000,2.644184
7.452702,2.644184
7.453420,2.649071
7.454137,2.644184
7.454822,2.644184
7.455485,2.644184
7.456146,2.653959
7.456785,2.644184
7.457449,2.644184
7.458152,2.649071
7.458926,2.644184
7.459636,2.649071
7.460298,2.649071
7.460944,2.644184
7.461572,2.649071
7.462188,2.649071
7.462799,2.649071
7.463411,2.649071
7.464391,2.653959
7.465064,2.649071
7.465712,2.649071
7.466370,2.649071
7.467054,2.644184
7.467764,2.649071
7.468498,2.649071
7.469121,2.644184
7.469687,2.658847
7.470245,2.658847
7.470803,2.658847
7.471362,2.658847
7.471916,2.658847
7.472472,2.663734
7.473026,2.658847
7.473592,2.663734
7.474171,2.658847
7.474743,2.649071
7.475379,2.653959
7.476006,2.644184
7.476673,2.649071
7.477305,2.653959
7.477950,2.649071
7.478641,2.653959
7.479267,2.653959
7.479885,2.653959
7.480534,2.668622
7.481191,2.653959
7.481898,2.649071
7.482535,2.658847
7.483203,2.649071
7.483881,2.649071
7.484544,2.653959
7.485166,2.653959
7.485780,2.649071
7.486446,2.658847
7.487078,2.653959
7.487686,2.649071
7.488363,2.649071
7.489017,2.649071
7.489652,2.649071
7.490282,2.653959
7.490933,2.644184
7.491579,2.658847
7.492192,2.649071
7.492841,2.653959
7.493501,2.653959
7.494144,2.653959
7.494760,2.649071
7.495382,2.653959
7.496043,2.649071
7.496681,2.653959
7.497327,2.649071
